#t=1.6000000000000012 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-2.889436251807430356e+00 9.998773869080162204e-06 -8.036209232320807444e-04 9.848863336677936200e-06 3.488752610776883785e+02 -7.793754153562279172e-03 3.325220466758215454e-04 1.001367414176165926e+00 1.001355016515859342e+00 -1.637985613560577826e-07 1.001407209012610044e+00
-2.886687520823963737e+00 9.998774232859913358e-06 -7.019366071165003117e-04 1.053225385293923231e-05 3.488752375337987246e+02 -5.779814327910628644e-03 3.521070389724033703e-04 1.001367289537121952e+00 1.001355288121553722e+00 -1.706299002403680397e-07 1.001407177866153519e+00
-2.882500323900852202e+00 9.998774740667703520e-06 -5.541943630785376535e-04 1.143471845035048761e-05 3.488752044539823487e+02 -2.912469259998879192e-03 3.787994933158188890e-04 1.001367037667264981e+00 1.001355720815839678e+00 -1.798013618132056235e-07 1.001407133772722613e+00
-2.877046433706347273e+00 9.998775318186583068e-06 -3.747129758802267524e-04 1.235933040419036404e-05 3.488751664094214675e+02 4.592289405359817811e-04 4.078786086063791337e-04 1.001366597341850406e+00 1.001356318719876626e+00 -1.895116011269806067e-07 1.001407082410311844e+00
-2.870549196167465844e+00 9.998775882274781149e-06 -1.800277388075583471e-04 1.309036429933417000e-05 3.488751285332033945e+02 3.939791522539121994e-03 4.341205953452600941e-04 1.001365907000227873e+00 1.001357081676292893e+00 -1.977778312191136939e-07 1.001407030185975433e+00
-2.863274627691436258e+00 9.998776353978291683e-06 1.326599002150264018e-05 1.343088876933563071e-05 3.488750957329006042e+02 7.145019665906238854e-03 4.526643326490504236e-04 1.001364920174581341e+00 1.001358001289675892e+00 -2.027732605869520123e-07 1.001406983278875229e+00
-2.855520557559450445e+00 9.998776670811831271e-06 1.905887873071670775e-04 1.323788772110534354e-05 3.488750719458974459e+02 9.756882338498633345e-03 4.598238832873857164e-04 1.001363619506178360e+00 1.001359057564803701e+00 -2.031430254250689454e-07 1.001406946732752878e+00
-2.847604442440548667e+00 9.998776796313784191e-06 3.410541567337294338e-04 1.244903414563485228e-05 3.488750595577184868e+02 1.156680866436926580e-02 4.537137132837639874e-04 1.001362026818317208e+00 1.001360216862944741e+00 -1.982460909750454033e-07 1.001406923743258126e+00
-2.839850372308563742e+00 9.998776725345987596e-06 4.585019755543827662e-04 1.109662401615304410e-05 3.488750590755783492e+02 1.250069923010528258e-02 4.345839766586633360e-04 1.001360207316754458e+00 1.001361431721816908e+00 -1.882829386555103335e-07 1.001406915251694896e+00
-2.832575803832533268e+00 9.998776484304093849e-06 5.417506552668336544e-04 9.306254558133527822e-06 3.488750691075944133e+02 1.262195937550525913e-02 4.048102751506268060e-04 1.001358266920422846e+00 1.001362642798442781e+00 -1.742873593895913047e-07 1.001406919906421722e+00
-2.826078566293652727e+00 9.998776126230000673e-06 5.940576586345617605e-04 7.280300179075246493e-06 3.488750866485540314e+02 1.211242978933784430e-02 3.685383139489263322e-04 1.001356342832090629e+00 1.001363782855134721e+00 -1.579826922199575558e-07 1.001406934393609838e+00
-2.820624676099147798e+00 9.998775721642814369e-06 6.219057362780073834e-04 5.268710130439107130e-06 3.488751076234610196e+02 1.123466631209826642e-02 3.310398712015976655e-04 1.001354588562066272e+00 1.001364782372225593e+00 -1.415248474540712211e-07 1.001406954079132605e+00
-2.816437479176036263e+00 9.998775346602378514e-06 6.333396771779682298e-04 3.531723477674898418e-06 3.488751275982149878e+02 1.028202699534188670e-02 2.978835210570420573e-04 1.001353155542940021e+00 1.001365576090021525e+00 -1.271729408318891536e-07 1.001406973853017579e+00
-2.813688748192569644e+00 9.998775069979334382e-06 6.361483132061672820e-04 2.300501867386608637e-06 3.488751425391805014e+02 9.525016507583018016e-03 2.740552346543143622e-04 1.001352174118644189e+00 1.001366109575886787e+00 -1.169408396771765433e-07 1.001406989034766992e+00
-2.812500000000000000e+00 9.998774942878374688e-06 6.362097288936958278e-04 1.745702278210409628e-06 3.488751494495974157e+02 9.165311834700486451e-03 2.632438244923042099e-04 1.001351739687359244e+00 1.001366343347837473e+00 -1.123167259866614392e-07 1.001406996140805639e+00
-2.812500000000000000e+00 9.998773449238549489e-06 6.421387305002183366e-05 -3.593815310445990438e-06 3.488753547422197130e+02 8.091401781911266439e-03 1.894841572887231063e-04 1.001355260593383312e+00 1.001365031266509664e+00 -8.317720368154212442e-08 1.001407435817706748e+00
-2.811311251807430800e+00 9.998774227649305480e-06 4.420579362776841663e-05 -4.256524850367088798e-06 3.488754154709138788e+02 7.238647859470493003e-03 1.539484614942620460e-04 1.001355367725209611e+00 1.001365243108484959e+00 -6.732316509316093496e-08 1.001407688092795345e+00
-2.808562520823963737e+00 9.998775941561663058e-06 -3.373852145034453963e-07 -5.727169701628018264e-06 3.488755526760886596e+02 5.300244959193605582e-03 7.392737079766264693e-05 1.001355643418631258e+00 1.001365698704937746e+00 -3.161703260601549394e-08 1.001408253578445873e+00
-2.804375323900852202e+00 9.998778321633036334e-06 -6.357202828050308229e-05 -7.801784218872010810e-06 3.488757530505812952e+02 2.437092537842390060e-03 -4.220717647605268154e-05 1.001356138450775424e+00 1.001366300836234124e+00 2.021757940914405920e-08 1.001409067102642547e+00
-2.798921433706347273e+00 9.998781003906291904e-06 -1.375735804983242608e-04 -1.020409256410902752e-05 3.488759984115149564e+02 -1.129885266984337810e-03 -1.830398820785060152e-04 1.001356919141095370e+00 1.001366918756446900e+00 8.310301011313974880e-08 1.001410040022211234e+00
-2.792424196167465400e+00 9.998783582313145368e-06 -2.133825238321955813e-04 -1.262308120834340570e-05 3.488762676293357003e+02 -5.139527548567646674e-03 -3.354054542605194368e-04 1.001358049874283340e+00 1.001367409207861270e+00 1.511813522785686110e-07 1.001411071018175170e+00
-2.785149627691435814e+00 9.998785673148698224e-06 -2.823280331175504615e-04 -1.476005887859912890e-05 3.488765392765845377e+02 -9.319607755371748375e-03 -4.861193673663715071e-04 1.001359574826438337e+00 1.001367641359428129e+00 2.185830753233211316e-07 1.001412060156038342e+00
-2.777395557559450889e+00 9.998786975839900679e-06 -3.372847015182669573e-04 -1.637322584969565234e-05 3.488767941898296954e+02 -1.341546926512890599e-02 -6.236424938527721428e-04 1.001361501489830941e+00 1.001367520107600884e+00 2.801664454606986476e-07 1.001412922325716215e+00
-2.769479442440548667e+00 9.998787320088899967e-06 -3.736615063218783712e-04 -1.731257967825215941e-05 3.488770175572875019e+02 -1.721398267163167309e-02 -7.394234652813546889e-04 1.001363789031674223e+00 1.001367003842670522e+00 3.321140458690104178e-07 1.001413597955472579e+00
-2.761725372308563742e+00 9.998786691801952149e-06 -3.899691757767063342e-04 -1.753966298938915009e-05 3.488772002342371934e+02 -2.055963496137715868e-02 -8.287221529323547664e-04 1.001366343798824277e+00 1.001366113700796978e+00 3.722991153961805873e-07 1.001414059384648558e+00
-2.754450803832533268e+00 9.998785233666427730e-06 -3.878811413659314072e-04 -1.712913783257611036e-05 3.488773391173684217e+02 -2.336089540026687478e-02 -8.908037034468570953e-04 1.001369023151455373e+00 1.001364932698803889e+00 4.003726069991496434e-07 1.001414311996053463e+00
-2.747953566293652727e+00 9.998783220351691042e-06 -3.717855986436434650e-04 -1.625212114620559189e-05 3.488774365625688461e+02 -2.558659651356075954e-02 -9.284951550638882636e-04 1.001371647468211945e+00 1.001363594787279432e+00 4.175673890554050648e-07 1.001414390061092341e+00
-2.742499676099147798e+00 9.998781012426260896e-06 -3.479085186428809923e-04 -1.514417114007578882e-05 3.488774989849794679e+02 -2.725367111205291570e-02 -9.471995249854620264e-04 1.001374018829956691e+00 1.001362265494838644e+00 4.262616539203779214e-07 1.001414348105994501e+00
-2.738312479176036263e+00 9.998778996533203351e-06 -3.231567211800885284e-04 -1.406329463870833969e-05 3.488775349097929279e+02 -2.840893664818580633e-02 -9.535487858250984864e-04 1.001375943770133281e+00 1.001361117211069685e+00 4.293819985044191240e-07 1.001414249325150552e+00
-2.735563748192570088e+00 9.998777521689555941e-06 -3.038760417861287181e-04 -1.324500038976089209e-05 3.488775528259715770e+02 -2.910846816515978014e-02 -9.539335323975190991e-04 1.001377256693935847e+00 1.001360303086881398e+00 4.297516470173899428e-07 1.001414153040565580e+00
-2.734375000000000000e+00 9.998776846669306758e-06 -2.947932819738328003e-04 -1.286441411926136990e-05 3.488775591828884330e+02 -2.939654611797715145e-02 -9.531710830660664480e-04 1.001377836594022464e+00 1.001359936191821287e+00 4.294993609549386274e-07 1.001414103681638190e+00
-2.734375000000000000e+00 9.998791894702118650e-06 -2.559373102271576828e-04 -1.040947116808576891e-06 3.488769800968289587e+02 1.128547236501129507e-04 -4.153102925053420570e-04 1.001374628075547779e+00 1.001364489663756130e+00 1.789428325526076191e-07 1.001413948592793535e+00
-2.733186251807430800e+00 9.998791822927675639e-06 -2.971276195551459049e-04 -4.471541682916866569e-07 3.488770332403652787e+02 1.019148331826237244e-04 -3.790024893269141400e-04 1.001374956837550956e+00 1.001364553235341459e+00 1.629663935673773976e-07 1.001414093947151640e+00
-2.730437520823963737e+00 9.998791606941590760e-06 -3.860531699443666017e-04 8.445874344164202206e-07 3.488771443840058168e+02 1.077678614364994172e-04 -2.982222801553119319e-04 1.001375616388741507e+00 1.001364674207233074e+00 1.274404118588181835e-07 1.001414391341276078e+00
-2.726250323900851757e+00 9.998791143696253081e-06 -5.045607489233102294e-04 2.594220102325439321e-06 3.488772821897958352e+02 2.002680672176562467e-04 -1.836850518679365414e-04 1.001376351038524959e+00 1.001364788654405036e+00 7.712309001287610918e-08 1.001414740502323708e+00
-2.720796433706347717e+00 9.998790297286495071e-06 -6.282222216860958077e-04 4.478263321582306567e-06 3.488774046497068184e+02 4.720818845290335772e-04 -4.991851475906086921e-05 1.001376818985487027e+00 1.001364811291604262e+00 1.846418596305539622e-08 1.001415007239337740e+00
-2.714299196167465400e+00 9.998788930069439084e-06 -7.302096408779224553e-04 6.139592072159663685e-06 3.488774663115565886e+02 1.019370998096417276e-03 8.666660730408595336e-05 1.001376654404487088e+00 1.001364651551567064e+00 -4.125606678083064890e-08 1.001415047301278172e+00
-2.707024627691435814e+00 9.998786936239316379e-06 -7.859124450881596266e-04 7.247311616622633427e-06 3.488774266826220583e+02 1.920469043968034677e-03 2.102129286437029096e-04 1.001375538539842625e+00 1.001364231807875260e+00 -9.501235197275912636e-08 1.001414733861396567e+00
-2.699270557559450889e+00 9.998784272383570826e-06 -7.772559567819655292e-04 7.552894382676969362e-06 3.488772580397745742e+02 3.216347106905508794e-03 3.077283724312487151e-04 1.001373265502178755e+00 1.001363504192951615e+00 -1.370637998830047171e-07 1.001413982995758456e+00
-2.691354442440549111e+00 9.998780979527197986e-06 -6.960010470555394978e-04 6.933282237151324141e-06 3.488769513205161275e+02 4.896316525776090584e-03 3.709037850916279484e-04 1.001369791471200532e+00 1.001362463101275413e+00 -1.637626915561460302e-07 1.001412772800653439e+00
-2.683600372308563742e+00 9.998777192481671369e-06 -5.454742523853131717e-04 5.413841468571667428e-06 3.488765190818639894e+02 6.891599787694841633e-03 3.971527268695770147e-04 1.001365258675230852e+00 1.001361151155693463e+00 -1.740159568060920999e-07 1.001411152821979567e+00
-2.676325803832533268e+00 9.998773134325750282e-06 -3.404316336833657975e-04 3.167324641504007966e-06 3.488759949864535201e+02 9.078145456740403449e-03 3.897173480845430508e-04 1.001359989569272191e+00 1.001359657462656205e+00 -1.693299197439060694e-07 1.001409242027184954e+00
-2.669828566293652727e+00 9.998769096247661007e-06 -1.050619562595515264e-04 4.888823611900121043e-07 3.488754298367817341e+02 1.128857165311594225e-02 3.568360047588023170e-04 1.001354451450584993e+00 1.001358108228071364e+00 -1.534364545800331050e-07 1.001407215402882800e+00
-2.664374676099147798e+00 9.998765405361954609e-06 1.305631074618905315e-04 -2.248946408481224800e-06 3.488748847399904776e+02 1.333163493800513209e-02 3.101201414689775293e-04 1.001349196560648691e+00 1.001356651048907365e+00 -1.315664792545782062e-07 1.001405281111700685e+00
-2.660187479176036263e+00 9.998762385121321499e-06 3.350303884548091137e-04 -4.654071253157287933e-06 3.488744224562856857e+02 1.501637350586404289e-02 2.624156192058081562e-04 1.001344786758450622e+00 1.001355435239302816e+00 -1.094936645513075003e-07 1.001403651693993035e+00
-2.657438748192569644e+00 9.998760314335257039e-06 4.803852357128937591e-04 -6.376119193256894386e-06 3.488740983052749129e+02 1.617721006246630733e-02 2.255084600447848967e-04 1.001341714612989486e+00 1.001354591266067739e+00 -9.250909185708551835e-08 1.001402513861285648e+00
-2.656250000000000000e+00 9.998759397145445593e-06 5.459796457259039927e-04 -7.156007813116932939e-06 3.488739530420173196e+02 1.669271060192719161e-02 2.081745050276083452e-04 1.001340342472261336e+00 1.001354215016900362e+00 -8.455128517652565196e-08 1.001402005041035936e+00
-2.656250000000000000e+00 9.998758072880124237e-06 9.377691325852954710e-04 7.502199653879400878e-06 3.488713268276177928e+02 1.781171348804739055e-02 7.258407646915313993e-04 1.001331479695382720e+00 1.001349513764083321e+00 -3.156347085154464482e-07 1.001394334171156641e+00
-2.655061251807430800e+00 9.998758008464017375e-06 9.464531462359503100e-04 7.659383452831045619e-06 3.488712421666267574e+02 1.838285728220214951e-02 7.212241799013108809e-04 1.001331011569382756e+00 1.001349554504772366e+00 -3.140625445886655163e-07 1.001394084710293120e+00
-2.652312520823963737e+00 9.998757970375844284e-06 9.626534632363771549e-04 7.953508590814780673e-06 3.488710724954207194e+02 1.954195756556909372e-02 7.074521423584558769e-04 1.001330101935015149e+00 1.001349693015580966e+00 -3.090120626320437573e-07 1.001393593874347676e+00
-2.648125323900851757e+00 9.998758209833798278e-06 9.769212882968665839e-04 8.215520038443218038e-06 3.488708840393913420e+02 2.087414281378143291e-02 6.781621740491823504e-04 1.001329179977584527e+00 1.001350022901768000e+00 -2.975211321510729420e-07 1.001393076915497504e+00
-2.642671433706347717e+00 9.998759060323168506e-06 9.766569931299708476e-04 8.219972692222616892e-06 3.488707653227967853e+02 2.182448090364619286e-02 6.249647127141613311e-04 1.001328818666052278e+00 1.001350667836835573e+00 -2.756786717230876095e-07 1.001392821331360317e+00
-2.636174196167465400e+00 9.998760868875879309e-06 9.485079364707231422e-04 7.727878169230575133e-06 3.488708110731380998e+02 2.179759290447794151e-02 5.393701080124784723e-04 1.001329628038742259e+00 1.001351754023858120e+00 -2.395045557552061584e-07 1.001393133782047196e+00
-2.628899627691436258e+00 9.998763919988511983e-06 8.810791780512216599e-04 6.535160756089471314e-06 3.488711037956472296e+02 2.027209730238498792e-02 4.148661060549653284e-04 1.001332133853192419e+00 1.001353380286504891e+00 -1.859029019485281725e-07 1.001394279582448421e+00
-2.621145557559450445e+00 9.998768365863346170e-06 7.674334621353422377e-04 4.517350110957341853e-06 3.488716967216240619e+02 1.690662420506787098e-02 2.488081183412115525e-04 1.001336665488443023e+00 1.001355590796623840e+00 -1.135306971443970139e-07 1.001396426771259618e+00
-2.613229442440548667e+00 9.998774175261849128e-06 6.069470497993746270e-04 1.662765829076265592e-06 3.488726010592231432e+02 1.161924105363231798e-02 4.378236334681337959e-05 1.001343272448163679e+00 1.001358355314438731e+00 -2.342616579378085981e-08 1.001399604393482079e+00
-2.605475372308563742e+00 9.998781110344189476e-06 4.061904734549149883e-04 -1.911721390076236070e-06 3.488737797834849061e+02 4.626418876151615865e-03 -1.918172489372084628e-04 1.001351684239490059e+00 1.001361560659117078e+00 8.072175702205937675e-08 1.001403682355401337e+00
-2.598200803832533268e+00 9.998788736404932249e-06 1.786595279547584280e-04 -5.965475021191724018e-06 3.488751491523142931e+02 -3.565829937614644306e-03 -4.441327358370920192e-04 1.001361321445780161e+00 1.001365015341822318e+00 1.927244351213094800e-07 1.001408376750123175e+00
-2.591703566293652727e+00 9.998796464106125365e-06 -5.663244717019651068e-05 -1.015922654280731558e-05 3.488765878858276324e+02 -1.221827784640681924e-02 -6.950920489441216694e-04 1.001371357538329177e+00 1.001368467170891119e+00 3.044588165668171447e-07 1.001413280434449549e+00
-2.586249676099147798e+00 9.998803618508331665e-06 -2.775045101264825916e-04 -1.409704864855226565e-05 3.488779527000189091e+02 -2.045418664998477007e-02 -9.244034304745850882e-04 1.001380822713910934e+00 1.001371631522669947e+00 4.067732048447171173e-07 1.001417914529356690e+00
-2.582062479176036263e+00 9.998809524765897480e-06 -4.615483206453610586e-04 -1.737887865070164399e-05 3.488790978389513384e+02 -2.737982526594292393e-02 -1.112008091636281946e-03 1.001388734116366308e+00 1.001374226197411899e+00 4.906030548754777693e-07 1.001421793067606369e+00
-2.579313748192570088e+00 9.998813597275855731e-06 -5.891997446204930806e-04 -1.965539321423556330e-05 3.488798955338239693e+02 -3.221080506117733611e-02 -1.240618828327586616e-03 1.001394232047394306e+00 1.001376007546446401e+00 5.481269265118568665e-07 1.001424490648721743e+00
-2.578125000000000000e+00 9.998815406464908506e-06 -6.460831510530215321e-04 -2.066990331923769349e-05 3.488802517969176620e+02 -3.436993159715506091e-02 -1.297578738003720171e-03 1.001396684481416166e+00 1.001376797090694604e+00 5.736163928853360537e-07 1.001425694464241678e+00
-2.578125000000000000e+00 9.998784449964526273e-06 -9.623994132455934106e-04 -9.586167568458092249e-07 3.488790449167983070e+02 -1.007837404832320066e-02 -1.468097370619564411e-05 1.001385456484676029e+00 1.001370393933706415e+00 -7.461758733269748611e-09 1.001419129816131459e+00
-2.576936251807430356e+00 9.998785235631810136e-06 -9.999576472250720337e-04 -8.580242695823983914e-07 3.488791589549783225e+02 -1.058105486117287553e-02 -1.630873556197091486e-05 1.001386033439002343e+00 1.001370544704758059e+00 -6.960072984605489748e-09 1.001419535838066643e+00
-2.574187520823963737e+00 9.998786946021970937e-06 -1.082259849404182536e-03 -6.363539867079077962e-07 3.488794092369658983e+02 -1.169809281466067941e-02 -1.962449960953615625e-05 1.001387274674566674e+00 1.001370862852256405e+00 -5.879195035329300224e-09 1.001420425547930870e+00
-2.570000323900852202e+00 9.998789266250901865e-06 -1.195441075812777709e-03 -3.280047844974529889e-07 3.488797545198318062e+02 -1.327812725217252660e-02 -2.347307549489099568e-05 1.001388916323544320e+00 1.001371265706958003e+00 -4.445100434343187428e-09 1.001421649025753036e+00
-2.564546433706347273e+00 9.998791771947396816e-06 -1.320788678117136485e-03 2.053047081386629039e-08 3.488801391196420809e+02 -1.511603868307480510e-02 -2.630894259546244043e-05 1.001390603505229349e+00 1.001371642356448266e+00 -2.961776745667061151e-09 1.001423003934495792e+00
-2.558049196167465844e+00 9.998793994344579684e-06 -1.437519963852970477e-03 3.573347205021756655e-07 3.488805011047940638e+02 -1.698050556424421376e-02 -2.647250156771445840e-05 1.001391947303087893e+00 1.001371872391198847e+00 -1.762655520559531529e-09 1.001424265557123272e+00
-2.550774627691436258e+00 9.998795498654292573e-06 -1.526161722047373551e-03 6.332731001122781092e-07 3.488807822929705935e+02 -1.864866445984833532e-02 -2.250783559202064498e-05 1.001392592403403947e+00 1.001371847818297800e+00 -1.152869208353578434e-09 1.001425223341308124e+00
-2.543020557559450889e+00 9.998795957568295089e-06 -1.571727982066744092e-03 8.097301647164782748e-07 3.488809376579532682e+02 -1.993896894378597434e-02 -1.345716087233531666e-05 1.001392280297610959e+00 1.001371493455543327e+00 -1.355273829860484529e-09 1.001425715262348470e+00
-2.535104442440549111e+00 9.998795207721722857e-06 -1.566174034827424403e-03 8.646179845122135966e-07 3.488809426042439554e+02 -2.073697451421032192e-02 9.184222691551216565e-07 1.001390897480906705e+00 1.001370782357276390e+00 -2.469254114245457588e-09 1.001425654359543671e+00
-2.527350372308563742e+00 9.998793279813919635e-06 -1.509727248683399815e-03 7.956894549729696252e-07 3.488807969293045517e+02 -2.101001017345186656e-02 2.003036991900499023e-05 1.001388500566545492e+00 1.001369743636227660e+00 -4.449203333371867399e-09 1.001425043126301651e+00
-2.520075803832533268e+00 9.998790397350957606e-06 -1.410877765918592272e-03 6.206301618039975006e-07 3.488805248318668077e+02 -2.080851591193180403e-02 4.248678654748388870e-05 1.001385313968322865e+00 1.001368461271829435e+00 -7.106389560650151562e-09 1.001423973408013701e+00
-2.513578566293652727e+00 9.998786944064467632e-06 -1.285029464682447501e-03 3.739253999398336649e-07 3.488801709659310859e+02 -2.025399103670734099e-02 6.624817871334122443e-05 1.001381700246680273e+00 1.001367063953800818e+00 -1.013413413470598522e-08 1.001422611812082808e+00
-2.508124676099147798e+00 9.998783405138774206e-06 -1.152028841558913955e-03 1.010212232586955254e-07 3.488797931814146409e+02 -1.951566614524022358e-02 8.889246317060972374e-05 1.001378107652826976e+00 1.001365707467148036e+00 -1.315243510035009987e-08 1.001421172984056085e+00
-2.503937479176036263e+00 9.998780291653210276e-06 -1.032972011478142278e-03 -1.492627174302055296e-07 3.488794531308664091e+02 -1.877983320548003154e-02 1.079488526056338982e-04 1.001375003133140096e+00 1.001364552347369985e+00 -1.576500098205963989e-08 1.001419885077592609e+00
-2.501188748192569644e+00 9.998778060521328788e-06 -9.468126876205590174e-04 -3.328153692839466937e-07 3.488792062836411105e+02 -1.821698020045044164e-02 1.212479513431157755e-04 1.001372801580156402e+00 1.001363740367277932e+00 -1.761949939745064343e-08 1.001418953072852558e+00
-2.500000000000000000e+00 9.998777049647906466e-06 -9.075863524321473160e-04 -4.169230721016425544e-07 3.488790937308911566e+02 -1.795396858129665735e-02 1.271932224626748820e-04 1.001371809315781514e+00 1.001363376027627039e+00 -1.845575413096706397e-08 1.001418528759584703e+00
-2.499999999999999556e+00 9.998785762304960350e-06 2.915028119794401350e-04 2.808769097081579997e-06 3.488741072720335410e+02 9.426199538528122826e-03 1.521401053096176515e-04 1.001352613510363643e+00 1.001362881782745795e+00 -3.017785661286128003e-08 1.001405088281428490e+00
-2.498811251807430356e+00 9.998784881504917598e-06 3.573734820197514467e-04 2.733206922513574134e-06 3.488740030273139041e+02 9.596230853538639805e-03 1.477848360350397339e-04 1.001351877361858156e+00 1.001362857695347275e+00 -2.931398478307742530e-08 1.001404700843876894e+00
-2.496062520823963737e+00 9.998782876679919297e-06 5.047117557609675067e-04 2.551140277104872325e-06 3.488737715529590560e+02 9.960218762225437131e-03 1.371372202739073618e-04 1.001350251665728441e+00 1.001362775715249898e+00 -2.710073022206341393e-08 1.001403835633653872e+00
-2.491875323900851757e+00 9.998779908129503980e-06 7.158085192063397750e-04 2.254085402639782547e-06 3.488734446223201644e+02 1.043640490861810592e-02 1.193692872099567877e-04 1.001347980467835574e+00 1.001362580306695893e+00 -2.315035100029241651e-08 1.001402599907485369e+00
-2.486421433706347717e+00 9.998776196235666095e-06 9.666010539048596178e-04 1.831482899169793121e-06 3.488730652823638252e+02 1.091490934297101138e-02 9.342320535221204474e-05 1.001345393820840979e+00 1.001362198093764366e+00 -1.695683469492080943e-08 1.001401139299169074e+00
-2.479924196167465400e+00 9.998772002681985787e-06 1.229686437827348829e-03 1.275339170046527404e-06 3.488726820308861534e+02 1.127564513195824202e-02 5.837413746730143142e-05 1.001342861133978301e+00 1.001361554196473547e+00 -8.030725309142924286e-09 1.001399619224758730e+00
-2.472649627691435814e+00 9.998767602143312776e-06 1.478206700570185769e-03 5.846693721903100444e-07 3.488723415099208296e+02 1.140948659836721508e-02 1.379107593635768331e-05 1.001340733496678626e+00 1.001360589973703030e+00 3.960231769387079337e-09 1.001398201074332972e+00
-2.464895557559450889e+00 9.998763254374685652e-06 1.689553860452927764e-03 -2.306098906035474996e-07 3.488720815826201260e+02 1.123802564234828612e-02 -3.994294383714534633e-05 1.001339289227697327e+00 1.001359279202138630e+00 1.906437762089266564e-08 1.001397019544603140e+00
-2.456979442440548667e+00 9.998759180682006826e-06 1.848310310531883337e-03 -1.147110321360739109e-06 3.488719259064197331e+02 1.072860149359076282e-02 -1.014127320635584790e-04 1.001338691493239397e+00 1.001357639798847288e+00 3.695674797746739868e-08 1.001396164705402381e+00
-2.449225372308563298e+00 9.998755547844410203e-06 1.947976392367179463e-03 -2.127309840211146319e-06 3.488718808549930941e+02 9.902069508778562137e-03 -1.681016811399731279e-04 1.001338964765402961e+00 1.001355738881876567e+00 5.690481878812050931e-08 1.001395671554475619e+00
-2.441950803832533268e+00 9.998752461287224760e-06 1.991236492000537060e-03 -3.121088793458384128e-06 3.488719352572678645e+02 8.831947703564527533e-03 -2.364947832974651008e-04 1.001339993820212770e+00 1.001353690022775300e+00 7.779849122105652832e-08 1.001395518584784261e+00
-2.435453566293652283e+00 9.998749967785749447e-06 1.988752704857852955e-03 -4.069400414389162058e-06 3.488720629642808149e+02 7.634976068888157247e-03 -3.023496979372966489e-04 1.001341545316503101e+00 1.001351642803923525e+00 9.824308954963873342e-08 1.001395635423254271e+00
-2.429999676099147798e+00 9.998748066453294931e-06 1.956713232147556068e-03 -4.909662972009304359e-06 3.488722277966348315e+02 6.454518654750178788e-03 -3.611041059353935451e-04 1.001343308337491633e+00 1.001349766048814649e+00 1.167038337743042635e-07 1.001395918132365948e+00
-2.425812479176036263e+00 9.998746725477385719e-06 1.913562819388409282e-03 -5.582166475807778199e-06 3.488723900406685630e+02 5.439409684036899256e-03 -4.083645455693606118e-04 1.001344947201997515e+00 1.001348227145953951e+00 1.316816368425586320e-07 1.001396249532763960e+00
-2.423063748192569644e+00 9.998745901266856926e-06 1.876474638497001952e-03 -6.036577014800983778e-06 3.488725134050042698e+02 4.721638982966641467e-03 -4.404055105802546664e-04 1.001346157796720870e+00 1.001347170618452687e+00 1.418939920429349195e-07 1.001396521088749214e+00
-2.421875000000000000e+00 9.998745558589166435e-06 1.858283975529015494e-03 -6.236273128301329266e-06 3.488725708952814557e+02 4.398606369814512564e-03 -4.545118408223192672e-04 1.001346714425833895e+00 1.001346702333600236e+00 1.464038435912207699e-07 1.001396651787729741e+00
-2.421874999999999556e+00 9.998741037374981672e-06 1.368460069629767826e-03 -9.077004920476891128e-07 3.488734260585708284e+02 2.140520181801299632e-02 -1.696026098830398293e-04 1.001350034271843548e+00 1.001350720051598087e+00 4.021195839935478886e-08 1.001398653620059198e+00
-2.420686251807430356e+00 9.998742367930957536e-06 1.343778736639983070e-03 -7.165107647233515459e-07 3.488736951561529054e+02 1.988615147123802551e-02 -1.556683182556555000e-04 1.001351378687058480e+00 1.001351333432106028e+00 3.498073120009365773e-08 1.001399559290450547e+00
-2.417937520823963737e+00 9.998745246771137627e-06 1.289446864418446626e-03 -2.877365196530971636e-07 3.488742826156354226e+02 1.656578769934871978e-02 -1.242595038745122546e-04 1.001354314977133120e+00 1.001352670326901784e+00 2.327402638487906790e-08 1.001401533845202696e+00
-2.413750323900851757e+00 9.998749101421247065e-06 1.214030477402269683e-03 3.297032802868961284e-07 3.488750841983999180e+02 1.202334078105012083e-02 -7.859086573264645109e-05 1.001358325308424613e+00 1.001354488369618378e+00 6.485895703287801381e-09 1.001404220746391349e+00
-2.408296433706347273e+00 9.998753161237833843e-06 1.129103937908363395e-03 1.069255624998068281e-06 3.488759593401990173e+02 7.040110435347863259e-03 -2.304831856342927433e-05 1.001362711319248255e+00 1.001356460843055185e+00 -1.348904451284233322e-08 1.001407139339929753e+00
-2.401799196167465844e+00 9.998756578668677159e-06 1.047577948501437388e-03 1.854782126929360922e-06 3.488767524302309084e+02 2.481931862335219445e-03 3.729901064909186815e-05 1.001366699602056043e+00 1.001358226522323092e+00 -3.449145644653091538e-08 1.001409758078393386e+00
-2.394524627691436258e+00 9.998758574098963686e-06 9.816472255587587251e-04 2.611068623592595343e-06 3.488773185386193063e+02 -8.432147291313711731e-04 9.735639884572870931e-05 1.001369569329375597e+00 1.001359449790993228e+00 -5.440201196656836087e-08 1.001411582875568529e+00
