	-0.005542037795	1.918683119e-05	1521.67024	-1.880318372e-12	223.5133293	8.930515867	-9.847007895	223.9530915	223.2940784
	-0.005376762676	1.919142263e-05	1521.310408	-1.954216294e-12	223.5975147	8.936028617	-11.3709081	224.0980662	223.3482849
	-0.005213430352	1.919652766e-05	1520.91197	-2.017367063e-12	223.6898328	8.942107075	-12.97986013	224.2543518	223.409062
	-0.00505331912	1.920207964e-05	1520.480059	-2.06974093e-12	223.7891322	8.94867402	-14.65643029	224.4201133	223.4755951
	-0.004897682067	1.920799614e-05	1520.020997	-2.111606534e-12	223.8940091	8.95563475	-16.38042465	224.5931594	223.5468683
	-0.004747737267	1.92141808e-05	1519.542155	-2.143507605e-12	224.0028381	8.962879169	-18.129268	224.7709877	223.6216881
	-0.00460465824	1.922052561e-05	1519.051778	-2.166231476e-12	224.1138098	8.970284392	-19.87846442	224.9508401	223.6987123
	-0.004469564778	1.92269137e-05	1518.558778	-2.180770527e-12	224.2249749	8.977717772	-21.60212658	225.1297672	223.7764841
	-0.00434351417	1.923322228e-05	1518.072506	-2.188277853e-12	224.3342937	8.985040272	-23.27355954	225.3046996	223.8534706
	-0.00422749294	1.92393259e-05	1517.602511	-2.190018657e-12	224.4396879	8.992110079	-24.86588217	225.4725239	223.9281032
	-0.004122409117	1.924509983e-05	1517.158279	-2.187318982e-12	224.5390956	8.998786356	-26.3526687	225.6301614	223.9988204
	-0.004029085137	1.925042341e-05	1516.748983	-2.181513477e-12	224.6305257	9.004933013	-27.7085918	225.7746479	224.0641102
	-0.003948251415	1.925518336e-05	1516.383231	-2.173893914e-12	224.7121117	9.010422394	-28.91004838	225.9032105	224.1225523
	-0.003880540643	1.925927692e-05	1516.068829	-2.165660141e-12	224.7821621	9.015138758	-29.93574997	226.0133406	224.1728574
	-0.003826482908	1.926261467e-05	1515.812569	-2.157875077e-12	224.8392066	9.018981453	-30.76725951	226.1028605	224.213903
	-0.003786501841	1.926512303e-05	1515.620038	-2.151425255e-12	224.8820356	9.021867675	-31.38945621	226.1699811	224.2447653
	-0.003760913483	1.926674615e-05	1515.495478	-2.146988486e-12	224.9097319	9.023734602	-31.79088823	226.2133459	224.2647428
	-0.00375	1.926744263e-05	1515.442034	-2.145022877e-12	224.9216121	9.024535529	-31.96286397	226.2319377	224.2733167

	-0.00375	1.935097224e-05	1509.680587	-1.347742924e-12	226.1128251	9.111661619	-28.91498751	226.9440747	225.7035328
	-0.003739086517	1.934995738e-05	1509.72407	-1.338684798e-12	226.1097975	9.11087531	-29.81850209	226.9682117	225.6869848
	-0.003713498159	1.934770152e-05	1509.817756	-1.31754643e-12	226.1044427	9.109169699	-31.95179645	227.0269872	225.6497095
	-0.003673517092	1.934452379e-05	1509.940934	-1.284798491e-12	226.1009708	9.106892087	-35.32672614	227.1249479	225.595746
	-0.003619459357	1.934090009e-05	1510.062485	-1.241063795e-12	226.105768	9.104563701	-39.97081173	227.2692779	225.5310788
	-0.003551748585	1.93374525e-05	1510.141756	-1.187164389e-12	226.1271712	9.102865529	-45.91903787	227.4693267	225.463534
	-0.003470914863	1.933492604e-05	1510.13011	-1.124101962e-12	226.1751418	9.10261244	-53.2111692	227.7362048	225.4024933
	-0.003377590883	1.933416046e-05	1509.972804	-1.053032136e-12	226.260871	9.104721784	-61.88871731	228.0822994	225.3585442
	-0.00327250706	1.933605806e-05	1509.611132	-9.752347957e-13	226.3963314	9.110177625	-71.99153011	228.520725	225.3430813
	-0.00315648583	1.934154859e-05	1508.984755	-8.920814753e-13	226.5937877	9.11999177	-83.5541113	229.0647268	225.3678719
	-0.003030435222	1.93515525e-05	1508.03415	-8.050008048e-13	226.8652848	9.135162909	-96.60180126	229.7270557	225.4446003
	-0.00289534176	1.936694362e-05	1506.703087	-7.154430275e-13	227.2221288	9.156635196	-111.1469593	230.5193369	225.5844047
	-0.002752262733	1.938851257e-05	1504.941057	-6.248446331e-13	227.6743787	9.185257646	-127.1852903	231.451454	225.7974239
	-0.002602317933	1.94169321e-05	1502.705572	-5.345941333e-13	228.2303663	9.221745719	-144.6924555	232.5309692	226.0923665
	-0.00244668088	1.945272554e-05	1499.964258	-4.459999663e-13	228.8962602	9.266646365	-163.6211017	233.7625995	226.4761188
	-0.002286569648	1.949623943e-05	1496.696664	-3.602614444e-13	229.6756886	9.32030773	-183.8984304	235.1477689	226.9534036
	-0.002123237324	1.954762116e-05	1492.895732	-2.784435599e-13	230.5694348	9.382854579	-205.4244134	236.6842511	227.5265017
	-0.001957962205	1.960680266e-05	1488.56887	-2.014563412e-13	231.575216	9.454170295	-228.0707427	238.3659183	228.1950462
	-0.001792037795	1.96734904e-05	1483.738597	-1.300393037e-13	232.6875541	9.533886143	-251.6805796	240.1826046	228.9558968
	-0.001626762676	1.974716246e-05	1478.442716	-6.475138301e-14	233.8977434	9.621378239	-276.0691452	242.1200918	229.8030988
	-0.001463430352	1.982707261e-05	1472.734021	-5.966559593e-15	235.1939192	9.71577243	-301.025166	244.1602212	230.7279298
	-0.00130331912	1.991226138e-05	1466.679527	4.612478744e-14	236.5612252	9.815957055	-326.3131653	246.2811288	231.7190332
	-0.001147682067	2.00015741e-05	1460.359251	9.150894429e-14	237.9820769	9.920603298	-351.6765606	248.4576009	232.7626362
	-0.0009977372668	2.009368512e-05	1453.864564	1.303366604e-13	239.4365145	10.0281926	-376.8415048	250.6615406	233.842845
	-0.0008546582405	2.018712779e-05	1447.296166	1.629061609e-13	240.9026351	10.13705042	-401.5213837	252.8625332	234.9420108
	-0.0007195647776	2.028032922e-05	1440.76174	1.896420003e-13	242.357093	10.24538531	-425.4218602	255.0284959	236.0411554
	-0.0005935141703	2.037164892e-05	1434.373354	2.110705108e-13	243.7756533	10.35133235	-448.2463398	257.1263927	237.1204436
	-0.0004774929398	2.045942006e-05	1428.244676	2.277927005e-13	245.1337828	10.45299946	-469.7017133	259.1229956	238.1596896
	-0.0003724091166	2.054199228e-05	1422.488098	2.404555316e-13	246.407262	10.54851545	-489.5042282	260.98567	239.1388816
	-0.0002790851374	2.061777474e-05	1417.211842	2.497225545e-13	247.5727991	10.63607827	-507.3853272	262.6831614	240.0387097
	-0.000198251415	2.068527799e-05	1412.517141	2.562448855e-13	248.6086284	10.71400201	-523.0972976	264.1863605	240.8410805
	-0.0001305406425	2.074315373e-05	1408.495574	2.60633501e-13	249.4950755	10.7807614	-536.4185724	265.4690257	241.5296043
	-7.648290775e-05	2.07902308e-05	1405.226643	2.634337693e-13	250.2150719	10.83503221	-547.1585319	266.5084389	242.0900377
	-3.650184135e-05	2.082554662e-05	1402.775665	2.651030606e-13	250.7546007	10.87572641	-555.1616322	267.2859738	242.5106696
	-1.091348349e-05	2.084837124e-05	1401.192159	2.659921284e-13	251.1030383	10.90201909	-560.3104123	267.787526	242.782617
	0	2.085815872e-05	1400.513265	2.663287469e-13	251.2523913	10.91329183	-562.5127164	268.0023698	242.8992532

	0	2.065139956e-05	1410.889012	4.95096209e-13	249.9058611	10.74720488	-690.4862417	271.3289626	239.2130731
	1.091348349e-05	2.067055907e-05	1409.608705	4.863673039e-13	250.1747876	10.76891793	-693.564876	271.6756096	239.4431619
	3.650184135e-05	2.071558426e-05	1406.609589	4.660608126e-13	250.8038475	10.81989241	-700.7043798	272.4851672	239.9820251
	7.648290775e-05	2.078622318e-05	1401.93131	4.347809757e-13	251.7825811	10.89972066	-711.6383859	273.7410675	240.8222553
	0.0001305406425	2.08822921e-05	1395.620924	3.933576672e-13	253.0978548	11.00800823	-725.9930171	275.4216777	241.9549657
	0.000198251415	2.100353154e-05	1387.741147	3.428828014e-13	254.7322539	11.14421806	-743.2772186	277.498412	243.3683231
	0.0002790851374	2.114958909e-05	1378.369714	2.846795647e-13	256.6643866	11.30766062	-762.8978104	279.9363673	245.0476871
	0.0003724091166	2.132000303e-05	1367.5983	2.202633028e-13	258.8693129	11.49748697	-784.1783514	282.6951697	246.9758296
	0.0004774929398	2.151418447e-05	1355.531236	1.512966022e-13	261.3190451	11.71268177	-806.380751	285.7299536	249.133196
	0.0005935141703	2.173139871e-05	1342.284074	7.954010054e-14	263.9831012	11.95205654	-828.7288974	288.992439	251.4981977
	0.0007195647776	2.197074642e-05	1327.98202	6.800568208e-15	266.8290969	12.21424342	-850.433549	292.4320759	254.0475274
	0.0008546582405	2.223114565e-05	1312.758284	-6.51221345e-14	269.8233595	12.49769012	-870.717705	295.9972213	256.7564914
	0.0009977372668	2.251131559e-05	1296.752371	-1.344875906e-13	272.9315471	12.80065639	-888.8416557	299.6363157	259.5993512
	0.001147682067	2.280976294e-05	1280.108355	-1.996652375e-13	276.1192585	13.12121278	-904.1269226	303.2990258	262.5496666
	0.00130331912	2.312477173e-05	1262.973163	-2.591811125e-13	279.3526172	13.45724185	-915.9783353	306.9373215	265.5806333
	0.001463430352	2.345439738e-05	1245.494904	-3.117595023e-13	282.5988153	13.80644258	-923.9035473	310.506456	268.6654093
	0.001626762676	2.379646566e-05	1227.821273	-3.563582334e-13	285.8266048	14.1663381	-927.5293741	313.9658254	271.777422
	0.001792037795	2.414857703e-05	1210.098056	-3.921965328e-13	289.0067248	14.53428702	-926.6144361	317.2796817	274.8906519
	0.001957962205	2.450811675e-05	1192.467751	-4.187746276e-13	292.1122551	14.9074987	-921.0577022	320.4176838	277.9798891
	0.002123237324	2.487227094e-05	1175.06834	-4.358845082e-13	295.1188908	15.28305224	-910.9026615	323.3552725	281.0209559
