#t=2.3999999999999573 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-4.105520557559450445e+00 9.987350606250565681e-04 -3.243533928042970915e-01 -6.391463588469946535e-11 3.499810320756151896e+02 -2.982426886790270348e-01 -7.215386037074529744e-09 1.003387530261644542e+02 1.003387768620710148e+02 4.734844254101596956e-12 1.003433500096498676e+02
-4.097604442440549555e+00 9.987391363415532887e-04 -3.226870858510303974e-01 -5.659003192998183100e-11 3.499819685187561618e+02 -2.967152705029094673e-01 -5.972298307574956524e-09 1.003394310819187893e+02 1.003394549183886966e+02 4.363580916981797435e-12 1.003440279881556592e+02
-4.089850372308563742e+00 9.987431235656389107e-04 -3.210543241894184274e-01 -5.102022063729482088e-11 3.499828867254399256e+02 -2.952186382378497176e-01 -4.645554682723454647e-09 1.003400950189867444e+02 1.003401188558034249e+02 3.980752363582740372e-12 1.003446918493019382e+02
-4.082575803832533268e+00 9.987468596709639813e-04 -3.195220225099492106e-01 -4.719243405454424130e-11 3.499837489906738597e+02 -2.938141264487051374e-01 -3.306910527556672864e-09 1.003407176842664228e+02 1.003407415212285798e+02 3.597971498178607587e-12 1.003453144431295669e+02
-4.076078566293652727e+00 9.987501928239517560e-04 -3.181530406920561327e-01 -4.497274439481716597e-11 3.499845198046304517e+02 -2.925593470101837679e-01 -2.045665841971470949e-09 1.003412736382641839e+02 1.003412974752136222e+02 3.226596386204289363e-12 1.003458703331262143e+02
-4.070624676099147798e+00 9.987529880134331066e-04 -3.170035915709519814e-01 -4.394110490176464791e-11 3.499851673391552254e+02 -2.915058124587156518e-01 -9.450620380654673564e-10 1.003417401873206529e+02 1.003417640241584081e+02 2.898448142512241720e-12 1.003463368283287451e+02
-4.066437479176036263e+00 9.987551323245888284e-04 -3.161209202035462629e-01 -4.365825964172742769e-11 3.499856647904562692e+02 -2.906968119545872975e-01 -7.252127286802216049e-11 1.003420982987138501e+02 1.003421221354031871e+02 2.631372233688274193e-12 1.003466948982961782e+02
-4.063688748192570088e+00 9.987565391868372718e-04 -3.155413924032527961e-01 -4.373974961932706195e-11 3.499859914941224019e+02 -2.901656621395401481e-01 5.294077374867582212e-10 1.003423333473778456e+02 1.003423571839405923e+02 2.447748711636355192e-12 1.003469299197266338e+02
-4.062500000000000000e+00 9.987571474198893035e-04 -3.152907413191378683e-01 -4.384566904299162984e-11 3.499861328201240553e+02 -2.899359372917073019e-01 7.951234177265778124e-10 1.003424349900621024e+02 1.003424588265634441e+02 2.371609221636779945e-12 1.003470315506248056e+02
-4.062499999999999112e+00 9.987571646211286513e-04 -3.152961016757926949e-01 -5.319791132991661597e-11 3.499861369447519337e+02 -2.899401568812669527e-01 -3.375940305680841858e-09 1.003424379145507856e+02 1.003424617305067841e+02 -3.448213022515865181e-13 1.003470344614677003e+02
-4.061311251807430800e+00 9.987577754737631854e-04 -3.150464437175585775e-01 -5.377176940322460131e-11 3.499862785106407728e+02 -2.897111196717194193e-01 -3.263391879403043126e-09 1.003425398896379619e+02 1.003425637049155057e+02 -3.639121161566614614e-14 1.003471364243909960e+02
-4.058562520823963737e+00 9.987591880482780092e-04 -3.144691973687933073e-01 -5.484799349955050330e-11 3.499866059423574711e+02 -2.891815538686829945e-01 -2.980115572914329101e-09 1.003427757223443280e+02 1.003427995360856357e+02 6.295909001860849020e-13 1.003473722289852645e+02
-4.054375323900852202e+00 9.987613401353800675e-04 -3.135899612798269120e-01 -5.564251709339161876e-11 3.499871049678569079e+02 -2.883749496673351786e-01 -2.476865161467358329e-09 1.003431350694882980e+02 1.003431588809828838e+02 1.569270624267103027e-12 1.003477315333415589e+02
-4.048921433706347273e+00 9.987641437771651622e-04 -3.124449140611066933e-01 -5.523701818706745017e-11 3.499877553949968387e+02 -2.873245065595549375e-01 -1.637567184983032183e-09 1.003436033030943548e+02 1.003436271118306991e+02 2.624972936810602263e-12 1.003481997112818789e+02
-4.042424196167465844e+00 9.987674845244509571e-04 -3.110810690391689337e-01 -5.255115495768053832e-11 3.499885308986142718e+02 -2.860733649179500460e-01 -4.536586944736046340e-10 1.003441613746105219e+02 1.003441851803038674e+02 3.635907062406248210e-12 1.003487577165757187e+02
-4.035149627691436258e+00 9.987712259394260998e-04 -3.095543804173527813e-01 -4.682106464364783964e-11 3.499894000191787882e+02 -2.846728665066456943e-01 1.183515092114557482e-09 1.003447865535908932e+02 1.003448103561904929e+02 4.443059360282422773e-12 1.003493828215313783e+02
-4.027395557559450445e+00 9.987752151087981017e-04 -3.079274409416422054e-01 -3.744073671357015399e-11 3.499903273995279847e+02 -2.831804412319963160e-01 3.259572834316828284e-09 1.003454533362113636e+02 1.003454771358744324e+02 4.940149416963705462e-12 1.003500495253864386e+02
-4.019479442440548667e+00 9.987792888574032607e-04 -3.062669066344593238e-01 -2.436313570014745895e-11 3.499912751948464802e+02 -2.816572420204796479e-01 5.736223313230619983e-09 1.003461344738702792e+02 1.003461582709148843e+02 5.036367239429937473e-12 1.003507305827783256e+02
-4.011725372308562854e+00 9.987832804037738172e-04 -3.046407606583411698e-01 -8.215973894495944251e-12 3.499922046018792230e+02 -2.801656314382643398e-01 8.517315749239440514e-09 1.003468020804333207e+02 1.003468258752809135e+02 4.783508200998451682e-12 1.003513981108532391e+02
-4.004450803832533268e+00 9.987870261874310252e-04 -3.031155304217366120e-01 9.998335457039999882e-12 3.499930774473355655e+02 -2.787666307394246479e-01 1.143446697358245684e-08 1.003474287737473531e+02 1.003474525668622448e+02 4.166724602519221844e-12 1.003520247306566660e+02
-3.997953566293651839e+00 9.987903725870261699e-04 -3.017535722829924327e-01 2.874799700838918961e-11 3.499938577702636735e+02 -2.775174265121126971e-01 1.430201846921394951e-08 1.003479888045349782e+02 1.003480125963682354e+02 3.354928247794688749e-12 1.003525846958846728e+02
-3.992499676099147798e+00 9.987931822485454549e-04 -3.006105346021582525e-01 4.629912508994338372e-11 3.499945133299879672e+02 -2.764690468270995516e-01 1.689931488285349627e-08 1.003484591247721909e+02 1.003484829157228546e+02 2.429304670550774039e-12 1.003530549611627123e+02
-3.988312479176036263e+00 9.987953397469831723e-04 -2.997331049542407144e-01 6.090925565030813894e-11 3.499950169693432827e+02 -2.756642975061988632e-01 1.900506998820273316e-08 1.003488203476592702e+02 1.003488441380483636e+02 1.620569987251746077e-12 1.003534161418974122e+02
-3.985563748192570088e+00 9.987967562467866926e-04 -2.991571689662662070e-01 7.104483956928949460e-11 3.499953477478708805e+02 -2.751360769599975331e-01 2.043569614726494392e-08 1.003490575409956733e+02 1.003490813310726537e+02 1.027990534447199327e-12 1.003536533075839969e+02
-3.984375000000000000e+00 9.987973688885564728e-04 -2.989081082693449409e-01 7.554484140323884006e-11 3.499954908392350603e+02 -2.749076528306360068e-01 2.107271504982978822e-08 1.003491601362582060e+02 1.003491839262124330e+02 7.573720896434790448e-13 1.003537558908917049e+02
-3.984374999999999556e+00 9.987973469728940457e-04 -2.989043413699044582e-01 7.073987574852845907e-11 3.499954862049436315e+02 -2.748625042113672090e-01 1.617251678318390796e-08 1.003491565910469774e+02 1.003491804026556764e+02 1.412859540005898263e-12 1.003537523601401347e+02
-3.983186251807430800e+00 9.987979639591057328e-04 -2.986541778781875434e-01 6.839453956784659059e-11 3.499956267475594132e+02 -2.746337013900803092e-01 1.642464957025615084e-08 1.003492588911682049e+02 1.003492827036517525e+02 1.475775372767177553e-12 1.003538546492028729e+02
-3.980437520823963293e+00 9.987993899704080466e-04 -2.980756494251212696e-01 6.319626996335269765e-11 3.499959518843136266e+02 -2.741045678533067798e-01 1.695390166260922037e-08 1.003494954209803609e+02 1.003495192354313730e+02 1.634188722355566184e-12 1.003540911533901294e+02
-3.976250323900852202e+00 9.988015605246112170e-04 -2.971941566227657705e-01 5.555751976762476113e-11 3.499964476048098163e+02 -2.732983291356660960e-01 1.762762397737825469e-08 1.003498556838893876e+02 1.003498795011895339e+02 1.851599678214947028e-12 1.003544513771158364e+02
-3.970796433706348161e+00 9.988043845965341450e-04 -2.960456202128367020e-01 4.616171823351050378e-11 3.499970940728381379e+02 -2.722478323263340938e-01 1.828073214684276065e-08 1.003503248456841277e+02 1.003503486664240398e+02 2.165446894819641721e-12 1.003549204876057814e+02
-3.964299196167465844e+00 9.988077443312305421e-04 -2.946768066004432085e-01 3.582846056258264386e-11 3.499978653704861813e+02 -2.709958457505238782e-01 1.875738924894932476e-08 1.003508836321845052e+02 1.003509074566282919e+02 2.515178328980768363e-12 1.003554792125950286e+02
-3.957024627691436258e+00 9.988115001012306659e-04 -2.931435073995502516e-01 2.533413310164427288e-11 3.499987304405728423e+02 -2.695933982316887634e-01 1.886584693431226326e-08 1.003515091075081784e+02 1.003515329355973194e+02 2.915594705909534994e-12 1.003561046185452739e+02
-3.949270557559450889e+00 9.988154965411668099e-04 -2.915083030890307514e-01 1.540472608400293210e-11 3.499996542696329129e+02 -2.680977332052054685e-01 1.846211549920174315e-08 1.003521756195347194e+02 1.003521994509316357e+02 3.337273606750964326e-12 1.003567710560480890e+02
-3.941354442440549111e+00 9.988195691637280493e-04 -2.898380341156513995e-01 6.608429029758111497e-12 3.500005992550392193e+02 -2.665699943633463853e-01 1.753361896327448876e-08 1.003528558566461584e+02 1.003528796908144614e+02 3.771245185752461967e-12 1.003574512164666430e+02
-3.933600372308563742e+00 9.988235512336000269e-04 -2.882010821569018777e-01 -6.921182871947827781e-13 3.500015267085717596e+02 -2.650727361040294272e-01 1.612490232107288677e-08 1.003535219695638432e+02 1.003535458058627086e+02 4.183883916175163842e-12 1.003581172536698460e+02
-3.926325803832533268e+00 9.988272805926806924e-04 -2.866645709274234233e-01 -6.335689382323617713e-12 3.500023984401264556e+02 -2.636673607141275522e-01 1.432105892868080880e-08 1.003541467113603858e+02 1.003541705491386438e+02 4.583845756877647802e-12 1.003587419239058818e+02
-3.919828566293652283e+00 9.988306061564722685e-04 -2.852916015364266311e-01 -1.044341126624723576e-11 3.500031783564910484e+02 -2.624115858790300737e-01 1.234650319200142828e-08 1.003547045488094938e+02 1.003547283874920737e+02 4.942309948465147938e-12 1.003592996970135260e+02
-3.914374676099147798e+00 9.988333938362708563e-04 -2.841386392079629508e-01 -1.319013409529355719e-11 3.500038340034869861e+02 -2.613570543667724233e-01 1.040264796014053619e-08 1.003551726998617966e+02 1.003551965390024208e+02 5.235108824133282763e-12 1.003597677937482615e+02
-3.910187479176036263e+00 9.988355316763661285e-04 -2.832531677983314844e-01 -1.484554920191519639e-11 3.500043379752628425e+02 -2.605471890284725145e-01 8.748149110679074951e-09 1.003555320541799176e+02 1.003555558934882583e+02 5.457125598377815290e-12 1.003601271061740334e+02
-3.907438748192569644e+00 9.988369339574104493e-04 -2.826717533325641685e-01 -1.571848839222207713e-11 3.500046690973517798e+02 -2.600154250058056005e-01 7.579346582649695618e-09 1.003557679249159378e+02 1.003557917642478969e+02 5.615554573228625892e-12 1.003603629493187697e+02
-3.906250000000000000e+00 9.988375401274078927e-04 -2.824202743992300646e-01 -1.604833655331321043e-11 3.500048123680780350e+02 -2.597854231089896104e-01 7.054376542698764520e-09 1.003558699246305821e+02 1.003558937639515847e+02 5.672614685409458399e-12 1.003604649370806072e+02
-3.906249999999999556e+00 9.988375573900284791e-04 -2.824263063373035898e-01 -1.283513250120536602e-11 3.500048162788438617e+02 -2.597172255152546683e-01 -1.042563028202211054e-09 1.003558727928992482e+02 1.003558966136248785e+02 3.813862096614501687e-12 1.003604677929554896e+02
-3.905061251807430356e+00 9.988381780931083424e-04 -2.821757347840406216e-01 -1.304461512162478828e-11 3.500049558696776444e+02 -2.594886153430395193e-01 -4.493716342276883085e-10 1.003559751979740469e+02 1.003559990175703263e+02 3.918560455940297881e-12 1.003605701858396486e+02
-3.902312520823963737e+00 9.988396125877594452e-04 -2.815964146579196248e-01 -1.337956632471788053e-11 3.500052789535881175e+02 -2.589600700276762923e-01 8.645308548815561066e-10 1.003562120016748338e+02 1.003562358187131451e+02 4.130595542633429202e-12 1.003608069613501783e+02
-3.898125323900851757e+00 9.988417957666703186e-04 -2.807141234398045082e-01 -1.352908483508297937e-11 3.500057719439459447e+02 -2.581551086272139695e-01 2.771128001140089708e-09 1.003565727655343238e+02 1.003565965788242806e+02 4.413724136037571197e-12 1.003611676822674212e+02
-3.892671433706348161e+00 9.988446357426406397e-04 -2.795652849630422820e-01 -1.318471308849874025e-11 3.500064155747202790e+02 -2.571069671638596676e-01 5.087169267079732501e-09 1.003570427314237605e+02 1.003570665400998223e+02 4.713667517827593480e-12 1.003616375922256481e+02
-3.886174196167465844e+00 9.988480136266821279e-04 -2.781972011492156449e-01 -1.184086665639664493e-11 3.500071845538056436e+02 -2.558588095060958523e-01 7.617936565535071872e-09 1.003576026997269963e+02 1.003576265032950516e+02 4.988372117878310254e-12 1.003621974938945556e+02
-3.878899627691436258e+00 9.988517886888672887e-04 -2.766661249227038710e-01 -9.225341742765728121e-12 3.500080483974639378e+02 -2.544619692076967588e-01 1.011746552428390523e-08 1.003582297871112416e+02 1.003582535854577458e+02 5.156698396783221739e-12 1.003628245066655751e+02
-3.871145557559450889e+00 9.988558044962010923e-04 -2.750349253758628265e-01 -5.114160275930922963e-12 3.500089725122716686e+02 -2.529738199203208082e-01 1.241798323648031808e-08 1.003588983534779686e+02 1.003589221468304800e+02 5.210299249096955954e-12 1.003634929934866022e+02
-3.863229442440548667e+00 9.988598956173981146e-04 -2.733704855334644912e-01 4.821534850181242550e-13 3.500099194851293305e+02 -2.514553940073475657e-01 1.436592460742676521e-08 1.003595810455645250e+02 1.003596048344195282e+02 5.098646160970282630e-12 1.003641756043487874e+02
-3.855475372308563742e+00 9.988638945597286007e-04 -2.717409483981059193e-01 7.330084244037075323e-12 3.500108505464558561e+02 -2.499688671195684497e-01 1.588881480289867717e-08 1.003602499136029991e+02 1.003602736986315023e+02 4.815369227892501024e-12 1.003648443927979770e+02
-3.848200803832533268e+00 9.988676386254908852e-04 -2.702129275387120666e-01 1.501110655738816626e-11 3.500117271572210029e+02 -2.485750094854468073e-01 1.695186739967959583e-08 1.003608775554330066e+02 1.003609013373873893e+02 4.446751507872178801e-12 1.003654719599365706e+02
-3.841703566293652727e+00 9.988709764058190544e-04 -2.688487968140432782e-01 2.287322688075763920e-11 3.500125126546114984e+02 -2.473307097287375245e-01 1.763044366562714214e-08 1.003614382410882087e+02 1.003614620207117270e+02 3.992344313617663579e-12 1.003660325788555525e+02
-3.836249676099147798e+00 9.988737736712025722e-04 -2.677041683912126380e-01 3.022353836700108406e-11 3.500131738774334167e+02 -2.462866772167859875e-01 1.798690491910152469e-08 1.003619089709601866e+02 1.003619327489275719e+02 3.536047356254518748e-12 1.003665032526867833e+02
-3.832062479176036263e+00 9.988759184561255867e-04 -2.668256617315118984e-01 3.630772739360403446e-11 3.500136826818813347e+02 -2.454854101259785759e-01 1.813629088126374651e-08 1.003622704215897130e+02 1.003622941984682200e+02 3.132260786918677291e-12 1.003668646602764056e+02
-3.829313748192570088e+00 9.988773251004407199e-04 -2.662490868585042914e-01 4.052925018634396673e-11 3.500140172370606138e+02 -2.449595439652494377e-01 1.817253308526434490e-08 1.003625077234604959e+02 1.003625314997102009e+02 2.830425019468804038e-12 1.003671019338873975e+02
-3.828125000000000000e+00 9.988779331093831752e-04 -2.659997665884601958e-01 4.237656931440868518e-11 3.500141620564766640e+02 -2.447321550796706935e-01 1.817815357252119410e-08 1.003626103556009497e+02 1.003626341316003021e+02 2.708592338236660487e-12 1.003672045538039725e+02
-3.828124999999999556e+00 9.988779175966627268e-04 -2.659920442220686798e-01 4.277642875305068875e-11 3.500141579560877858e+02 -2.446437301818086552e-01 1.983965206949592250e-08 1.003626076082894940e+02 1.003626314034973745e+02 1.582983315519440547e-12 1.003672018192925606e+02
-3.826936251807430800e+00 9.988785348483200655e-04 -2.657418007982086383e-01 4.541138999015308288e-11 3.500142978892839665e+02 -2.444152799869303561e-01 2.060256021975551952e-08 1.003627097670408830e+02 1.003627335627741672e+02 1.430917431007203767e-12 1.003673039668328499e+02
-3.824187520823963737e+00 9.988799613252327854e-04 -2.651631067998467817e-01 5.104488776224455884e-11 3.500146216731095024e+02 -2.438869779771225821e-01 2.218483124999306469e-08 1.003629459712038283e+02 1.003629697681030422e+02 1.126966315622341538e-12 1.003675401450128675e+02
-3.820000323900851757e+00 9.988821321911820275e-04 -2.642814135575854428e-01 5.827895060574162838e-11 3.500151154835318152e+02 -2.430820469105287318e-01 2.425928270926566181e-08 1.003633057413682508e+02 1.003633295399152132e+02 6.942313908626799854e-13 1.003678998754427170e+02
-3.814546433706347273e+00 9.988849559493624339e-04 -2.631327097419645100e-01 6.536919764825924691e-11 3.500157597368312281e+02 -2.420333285247364408e-01 2.627539967779467930e-08 1.003637742673729036e+02 1.003637980678316950e+02 2.172230918157581464e-13 1.003683683494128189e+02
-3.808049196167464956e+00 9.988883142473643176e-04 -2.617638350226980659e-01 7.028852215510445270e-11 3.500165287994572623e+02 -2.407835722826457969e-01 2.770121038977384593e-08 1.003643323053402980e+02 1.003643561077372226e+02 -2.323569860392365595e-13 1.003689263249817287e+02
-3.800774627691435814e+00 9.988920670373760066e-04 -2.602306458619282337e-01 7.131064471529076749e-11 3.500173918875943855e+02 -2.393837685210011834e-01 2.803406171831328534e-08 1.003649569540445441e+02 1.003649807581745250e+02 -5.678343354112262712e-13 1.003695509032956608e+02
-3.793020557559450445e+00 9.988960587056635795e-04 -2.585957664176611326e-01 6.707767458988692649e-11 3.500183142094660411e+02 -2.378910919113311206e-01 2.693258440455782165e-08 1.003656225983044408e+02 1.003656464037828613e+02 -7.424364440160208426e-13 1.003702164719176011e+02
-3.785104442440548667e+00 9.989001247588176913e-04 -2.569260500442804851e-01 5.719131155930583467e-11 3.500192583006156042e+02 -2.363665882529661644e-01 2.422177422399804905e-08 1.003663019637179445e+02 1.003663257700461315e+02 -7.297236633974590956e-13 1.003708957594685103e+02
-3.777350372308563742e+00 9.989040987304280243e-04 -2.552898557845929561e-01 4.201681741700309694e-11 3.500201855094477992e+02 -2.348726811047284202e-01 2.005679349294949053e-08 1.003669672366967376e+02 1.003669910433468573e+02 -5.100550157517425078e-13 1.003715609555524821e+02
-3.770075803832533268e+00 9.989078189954782565e-04 -2.537542501074441237e-01 2.281201702205696920e-11 3.500210575793929024e+02 -2.334706148763222022e-01 1.478170316347602465e-08 1.003675912030152944e+02 1.003676150095164417e+02 -1.500305597556290599e-13 1.003721848491730384e+02
-3.763578566293652283e+00 9.989111352121131035e-04 -2.523822488559693822e-01 1.659858363731018651e-12 3.500218382628442555e+02 -2.322179318410005633e-01 8.936918050442111895e-09 1.003681483581009104e+02 1.003681721641018925e+02 3.171719695760414480e-13 1.003727419388746824e+02
-3.758124676099147798e+00 9.989139141534967518e-04 -2.512302152729618543e-01 -1.906357420343772882e-11 3.500224948923555530e+02 -2.311660962789353624e-01 3.201372832866440218e-09 1.003686159438321539e+02 1.003686397491506881e+02 8.266681254582551095e-13 1.003732094693913410e+02
-3.753937479176036263e+00 9.989160447321189171e-04 -2.503455287905537729e-01 -3.679665217290012646e-11 3.500229998281762391e+02 -2.303583631161585932e-01 -1.713956008452474273e-09 1.003689748687546484e+02 1.003689986733875088e+02 1.264786645098727669e-12 1.003735683517203938e+02
-3.751188748192569644e+00 9.989174419853059841e-04 -2.497646635484105093e-01 -4.931315597140336616e-11 3.500233316821708627e+02 -2.298280279494531175e-01 -5.167076604197442466e-09 1.003692104597929955e+02 1.003692342638998127e+02 1.588468022230629669e-12 1.003738039147024637e+02
-3.750000000000000000e+00 9.989180459168268793e-04 -2.495134304737602060e-01 -5.492006172426941729e-11 3.500234752937383860e+02 -2.295986517122157178e-01 -6.728205853118375983e-09 1.003693123390831943e+02 1.003693361429432400e+02 1.729099507496543100e-12 1.003739057818358873e+02
-3.749999999999999556e+00 9.989180729091456327e-04 -2.495218724729421911e-01 -5.445622187284533935e-11 3.500234811578738459e+02 -2.295434173809657585e-01 -6.403473945748766487e-09 1.003693167507997401e+02 1.003693405279028923e+02 -1.942978892106706591e-12 1.003739101757141015e+02
-3.748811251807430800e+00 9.989186902729112107e-04 -2.492719826226671154e-01 -5.468381043568257602e-11 3.500236217215058332e+02 -2.293149269018518177e-01 -5.770477800081238890e-09 1.003694191057427503e+02 1.003694428820583795e+02 -1.745618279380675218e-12 1.003740125185704528e+02
-3.746062520823963737e+00 9.989201176390598812e-04 -2.486941953331157640e-01 -5.535393541430553786e-11 3.500239469312180063e+02 -2.287866183778572704e-01 -4.362093551188036990e-09 1.003696558176405063e+02 1.003696795922074045e+02 -1.306748181442410188e-12 1.003742492025468209e+02
-3.741875323900851757e+00 9.989222915501227637e-04 -2.478141225027529482e-01 -5.668428076788719520e-11 3.500244428282125568e+02 -2.279819116788603384e-01 -2.377675041122365219e-09 1.003700165063752650e+02 1.003700402784696877e+02 -7.150680803070648963e-13 1.003746098488175562e+02
-3.736421433706347717e+00 9.989251223353368559e-04 -2.466679623897328477e-01 -5.905116300437079479e-11 3.500250896444790669e+02 -2.269339083649652977e-01 -5.357039443541938634e-11 1.003704864915892330e+02 1.003705102608079045e+02 -2.491252602228678241e-14 1.003750797788443663e+02
-3.729924196167465844e+00 9.989284935245374818e-04 -2.453027575644974589e-01 -6.273077206742830540e-11 3.500258615317681574e+02 -2.256856274725451694e-01 2.275840577222912289e-09 1.003710466559476231e+02 1.003710704222510373e+02 6.494807628181157822e-13 1.003756398776445167e+02
-3.722649627691435814e+00 9.989322665796653618e-04 -2.437745025649067365e-01 -6.800989416648811187e-11 3.500267274875376984e+02 -2.242882759015435712e-01 4.363638519688146770e-09 1.003716741860917239e+02 1.003716979497854993e+02 1.225329622107456810e-12 1.003762673346226251e+02
-3.714895557559450445e+00 9.989362866321409469e-04 -2.421458424015527633e-01 -7.497655286140167790e-11 3.500276525229353979e+02 -2.227991426989640589e-01 5.953112670653042999e-09 1.003723434840784279e+02 1.003723672457498139e+02 1.623984734246995940e-12 1.003769365548918131e+02
-3.706979442440549111e+00 9.989403888833096965e-04 -2.404834970795293458e-01 -8.349130792861257442e-11 3.500285990190814687e+02 -2.212792421524037434e-01 6.912099536951257690e-09 1.003730271994899255e+02 1.003730509599011782e+02 1.805347097166737491e-12 1.003776201912506565e+02
-3.699225372308563298e+00 9.989444053848024231e-04 -2.388555238914102374e-01 -9.324675572798921905e-11 3.500295282259113492e+02 -2.197908059952410620e-01 7.196370136272501896e-09 1.003736973406563635e+02 1.003737211006176153e+02 1.766328845508986594e-12 1.003782902552638063e+02
-3.691950803832533268e+00 9.989481719135443177e-04 -2.373285314926215916e-01 -1.035838326588715315e-10 3.500304018483885784e+02 -2.183947356449217059e-01 6.852783102496585506e-09 1.003743264204923378e+02 1.003743501807348935e+02 1.527861045508666470e-12 1.003789192629648426e+02
-3.685453566293652727e+00 9.989515346588249012e-04 -2.359649602435828220e-01 -1.138738781570082566e-10 3.500311836549957434e+02 -2.171481118497655960e-01 6.084295209279450137e-09 1.003748885898688030e+02 1.003749123509363983e+02 1.152457843317323840e-12 1.003794813681199400e+02
-3.679999676099148243e+00 9.989543564511980164e-04 -2.348205398940587663e-01 -1.232785170145034778e-10 3.500318410353815466e+02 -2.161018732130750575e-01 5.087488888571468175e-09 1.003753607104338954e+02 1.003753844726103353e+02 7.181955285795805314e-13 1.003799534349211910e+02
-3.675812479176036263e+00 9.989565222782996641e-04 -2.339420309952327526e-01 -1.309282296775749813e-10 3.500323464288164246e+02 -2.152987538159173708e-01 4.106609752535588651e-09 1.003757233187085802e+02 1.003757470819916051e+02 3.123836842100724180e-13 1.003803160020104173e+02
-3.673063748192569644e+00 9.989579437804875419e-04 -2.333653781551210393e-01 -1.361919192006279269e-10 3.500326785270785876e+02 -2.147715963277658791e-01 3.361296110869343047e-09 1.003759614230072401e+02 1.003759851871387525e+02 9.686016006959449523e-15 1.003805540793147628e+02
-3.671875000000000000e+00 9.989585584714718528e-04 -2.331160053849651581e-01 -1.385233503565006642e-10 3.500328222305017221e+02 -2.145436305463602755e-01 3.004628468070124975e-09 1.003760644126042365e+02 1.003760881771330133e+02 -1.347265249854400115e-13 1.003806570572483423e+02
-3.671874999999999556e+00 9.989585168405580758e-04 -2.331082885956667350e-01 -1.401926283824937447e-10 3.500328140826990193e+02 -2.145234064193270729e-01 -7.536213795886795544e-09 1.003760578694222545e+02 1.003760816688727999e+02 -1.144951307733895406e-12 1.003806505373673019e+02
-3.670686251807430800e+00 9.989591298835095480e-04 -2.328570933740647941e-01 -1.434503161879532271e-10 3.500329567134551212e+02 -2.142932126686387384e-01 -7.796464791039623979e-09 1.003761603852676529e+02 1.003761841859335959e+02 -1.099967227303857970e-12 1.003807530421310474e+02
-3.667937520823963737e+00 9.989605470194177356e-04 -2.322761818475839735e-01 -1.505803047962168959e-10 3.500332865414675325e+02 -2.137608701654391541e-01 -8.416877130087817039e-09 1.003763973989676686e+02 1.003764212023330487e+02 -9.946625709577082934e-13 1.003809900301333471e+02
-3.663750323900852202e+00 9.989627047045639575e-04 -2.313910658073400350e-01 -1.603642611940321958e-10 3.500337890402558969e+02 -2.129497572409543293e-01 -9.337947065206863037e-09 1.003767583589294361e+02 1.003767821661167687e+02 -8.153788915050227023e-13 1.003813509507546797e+02
-3.658296433706346829e+00 9.989655131929029829e-04 -2.302378226484003143e-01 -1.711500469321086662e-10 3.500344436708854232e+02 -2.118929361726629435e-01 -1.048466181086152232e-08 1.003772283561086454e+02 1.003772521677498730e+02 -5.485394131777944065e-13 1.003818208963414662e+02
-3.651799196167464956e+00 9.989688561032967953e-04 -2.288634204468990296e-01 -1.811320533253631849e-10 3.500352237088014817e+02 -2.106334504204328828e-01 -1.183227310165614533e-08 1.003777880306875261e+02 1.003778118468641338e+02 -2.015939999223505294e-13 1.003823805089404289e+02
-3.644524627691435814e+00 9.989725952816897077e-04 -2.273238880140070473e-01 -1.886088868317693181e-10 3.500360972954699719e+02 -2.092226468672244988e-01 -1.328050730220377298e-08 1.003784143621358140e+02 1.003784381824015952e+02 2.131285543527427933e-13 1.003830067703288194e+02
-3.636770557559450001e+00 9.989765766483869706e-04 -2.256820675102858553e-01 -1.922568310174291121e-10 3.500370287259683550e+02 -2.077181179284801060e-01 -1.475568312354802364e-08 1.003790816259589178e+02 1.003791054494418518e+02 7.396111439604978464e-13 1.003836739587097213e+02
-3.628854442440548667e+00 9.989806366631831178e-04 -2.240050737908079459e-01 -1.914070084004021194e-10 3.500379798999439345e+02 -2.061813694327128965e-01 -1.617004130352345867e-08 1.003797624594561597e+02 1.003797862850135516e+02 1.308639525037879151e-12 1.003843547143746235e+02
-3.621100372308563742e+00 9.989846091068863097e-04 -2.223615638607732981e-01 -1.860779797552035127e-10 3.500389118758428708e+02 -2.046753196222993454e-01 -1.749656364848544071e-08 1.003804289889300065e+02 1.003804528153467288e+02 1.918665649208097606e-12 1.003850211668233499e+02
-3.613825803832533268e+00 9.989883318855640858e-04 -2.208189264078377623e-01 -1.770520378161764786e-10 3.500397864649229405e+02 -2.032617213337526429e-01 -1.868611968607453629e-08 1.003810539707067022e+02 1.003810777968800636e+02 2.552321097750998103e-12 1.003856460756332325e+02
-3.607328566293652727e+00 9.989916535777484171e-04 -2.194405068772330436e-01 -1.656793749940355087e-10 3.500405677997643465e+02 -2.019986197674994710e-01 -1.968581713401932601e-08 1.003816118990574182e+02 1.003816357241601338e+02 3.152196212409077657e-12 1.003862039382418345e+02
-3.601874676099147798e+00 9.989944394685869658e-04 -2.182829852487857270e-01 -1.536850141483837348e-10 3.500412238116334720e+02 -2.009379479034998917e-01 -2.048502322365495867e-08 1.003820800364982802e+02 1.003821038600848397e+02 3.676335276247491522e-12 1.003866720200822016e+02
