#t=1.2000000000000008 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-3.793020557559450445e+00 9.997593395610134426e-04 -1.743937904948970018e-03 -6.170541717958954156e-11 3.492944354747955913e+02 -1.204298783534237622e-03 -8.455849802754468481e-10 1.002445347908484337e+02 1.002445528745340368e+02 -2.041946952991762889e-12 1.002492031975339728e+02
-3.785104442440548667e+00 9.997602647977689265e-04 -1.360585773311158474e-03 -4.034113799135248985e-11 3.492946673371344559e+02 3.073236401955730659e-04 4.230079723659657062e-10 1.002446937407174232e+02 1.002447123958771726e+02 -1.943735735246778105e-12 1.002493625197905658e+02
-3.777350372308563742e+00 9.997610533230630314e-04 -1.034659021470921451e-03 -1.703191003957008360e-11 3.492948679097921740e+02 1.438562145886100726e-03 1.649854632990314155e-09 1.002448301453285069e+02 1.002448491549385210e+02 -1.862737939925841864e-12 1.002494991533317830e+02
-3.770075803832533268e+00 9.997616871216640898e-04 -7.734949290078860316e-04 6.919362383923922393e-12 3.492950321970283198e+02 2.185472150195950664e-03 2.820951318159091298e-09 1.002449407573594442e+02 1.002449599146699057e+02 -1.800129125557671017e-12 1.002496098578570951e+02
-3.763578566293652283e+00 9.997621664676876845e-04 -5.767469203493462643e-04 3.007896175467887393e-11 3.492951593828697696e+02 2.595294484177600950e-03 3.852142578168827898e-09 1.002450253436294076e+02 1.002450444815280406e+02 -1.757852273856328218e-12 1.002496944266224403e+02
-3.758124676099147798e+00 9.997625056627911129e-04 -4.381880998735893248e-04 5.075898582955041062e-11 3.492952519064982653e+02 2.751907791119637299e-03 4.740095382458376536e-09 1.002450859983825922e+02 1.002451050097180172e+02 -1.716866931769829680e-12 1.002497549937329921e+02
-3.753937479176036263e+00 9.997627269502597138e-04 -3.482816138209351964e-04 6.742067418302118061e-11 3.492953141226315097e+02 2.756088783841059622e-03 5.412146899052996086e-09 1.002451261565392002e+02 1.002451450023993829e+02 -1.694736346124437111e-12 1.002497950394109267e+02
-3.751188748192569644e+00 9.997628537380448457e-04 -2.970403860158798395e-04 7.873000370175781826e-11 3.492953508004515015e+02 2.704024408377861659e-03 5.861141234747378325e-09 1.002451494919372266e+02 1.002451681969064623e+02 -1.694680049889049789e-12 1.002498182796268367e+02
-3.750000000000000000e+00 9.997629040334183974e-04 -2.767898048015014789e-04 8.373997139148784891e-11 3.492953656401075477e+02 2.668052446996338999e-03 6.049519607027937714e-09 1.002451588407072194e+02 1.002451774768230877e+02 -1.691977896528320168e-12 1.002498275819935856e+02
-3.749999999999999556e+00 9.997631995400744348e-04 -1.653152121578909989e-04 8.829529457486310495e-11 3.492953742071281908e+02 -1.426975732864260954e-04 3.453884334146831487e-09 1.002451925749165156e+02 1.002452087442887887e+02 2.576422662275782016e-13 1.002498596722965374e+02
-3.748811251807430800e+00 9.997632286154727738e-04 -1.530942081952162972e-04 8.401015326643223256e-11 3.492953793072315420e+02 -1.322929769650463239e-04 3.683503021709396197e-09 1.002451969652045847e+02 1.002452131179688593e+02 2.100545967599791844e-13 1.002498640515517110e+02
-3.746062520823963737e+00 9.997632938147386818e-04 -1.257302211668293750e-04 7.443543112051265046e-11 3.492953907553611543e+02 -1.089619794206914160e-04 4.179283877809181937e-09 1.002452068136328904e+02 1.002452229287890049e+02 8.412828118794071232e-14 1.002498738749991389e+02
-3.741875323900851757e+00 9.997633876828834927e-04 -8.644643036023553150e-05 6.076642586602684775e-11 3.492954072693725038e+02 -7.537331841364798557e-05 4.871472331069901636e-09 1.002452210023696750e+02 1.002452370623694407e+02 -8.068780388983583868e-14 1.002498880271176347e+02
-3.736421433706347717e+00 9.997635000780682318e-04 -3.962450285620171161e-05 4.459009385550822689e-11 3.492954271041140828e+02 -3.515834286313738820e-05 5.664884506546608639e-09 1.002452380104347043e+02 1.002452540024508920e+02 -2.543513745794606069e-13 1.002499049900800827e+02
-3.729924196167465844e+00 9.997636194000081473e-04 9.736937371084503437e-06 2.777050155508414138e-11 3.492954482597385208e+02 7.531800180406855179e-06 6.441463184352289691e-09 1.002452560969719144e+02 1.002452720136965780e+02 -4.216632193187265385e-13 1.002499230267160897e+02
-3.722649627691435814e+00 9.997637341930955095e-04 5.672384313097059063e-05 1.207336785970289710e-11 3.492954687550052881e+02 4.859662345958363572e-05 7.106352552641417608e-09 1.002452735408888600e+02 1.002452893806641185e+02 -5.646692321606654887e-13 1.002499404197023551e+02
-3.714895557559450445e+00 9.997638346794432678e-04 9.717648960841012231e-05 -9.706954956777653369e-13 3.492954868889833051e+02 8.453824833958600610e-05 7.568228968783529368e-09 1.002452888701262310e+02 1.002453046364247342e+02 -6.230844981262388910e-13 1.002499557003967396e+02
-3.706979442440549111e+00 9.997639139820927844e-04 1.282221146444780132e-04 -1.040079624369449441e-11 3.492955014503417033e+02 1.128964369386181786e-04 7.788719149305515806e-09 1.002453010447367490e+02 1.002453167451166536e+02 -6.120809555640970295e-13 1.002499678315616620e+02
-3.699225372308563298e+00 9.997639688543429742e-04 1.485896987120930086e-04 -1.582958167336211155e-11 3.492955118429440518e+02 1.325108937583929412e-04 7.739847489159599068e-09 1.002453095662863944e+02 1.002453252110039585e+02 -5.304031236276627618e-13 1.002499763165432682e+02
-3.691950803832533268e+00 9.997639998126715399e-04 1.586619907589940969e-04 -1.748764451613376664e-11 3.492955181102263964e+02 1.435681099759447514e-04 7.478287990779535187e-09 1.002453144982597166e+02 1.002453300987688039e+02 -3.819879937257441039e-13 1.002499812195966058e+02
-3.685453566293652727e+00 9.997640106677388189e-04 1.602626490669418948e-04 -1.615458627045315539e-11 3.492955208574240373e+02 1.474323631181423736e-04 7.050949772925220782e-09 1.002453163966218028e+02 1.002453319642037144e+02 -1.988553183100110217e-13 1.002499830965365675e+02
-3.679999676099148243e+00 9.997640075453254668e-04 1.562191777497195144e-04 -1.299502867100326912e-11 3.492955210871265876e+02 1.462980742419056472e-04 6.548547641462118171e-09 1.002453161642235955e+02 1.002453317089417624e+02 -3.834813749550112825e-16 1.002499828493668304e+02
-3.675812479176036263e+00 9.997639975708062093e-04 1.497783438585931714e-04 -9.298783076002478929e-12 3.492955199774987705e+02 1.427150435323772657e-04 6.084969503206532324e-09 1.002453148549250557e+02 1.002453303850489448e+02 1.607142908089459616e-13 1.002499815307153597e+02
-3.673063748192569644e+00 9.997639874444175494e-04 1.439744796255919019e-04 -6.288304596881990748e-12 3.492955186417515279e+02 1.390823183467011131e-04 5.751278697922238950e-09 1.002453134613469672e+02 1.002453289832867256e+02 2.802862352828878812e-13 1.002499801319376900e+02
-3.671875000000000000e+00 9.997639821864811021e-04 1.410776187557616389e-04 -4.825104098925206074e-12 3.492955179149724358e+02 1.371967047421311268e-04 5.580397510232853157e-09 1.002453127275423839e+02 1.002453282462865047e+02 3.530122705362416779e-13 1.002499793961151369e+02
-3.671874999999999556e+00 9.997639781593214200e-04 1.495325858520390452e-04 -8.736962673009002814e-12 3.492955197296407164e+02 1.554608091720845946e-04 3.139175112053608470e-09 1.002453128573369696e+02 1.002453283565619699e+02 -1.754753958842420019e-12 1.002499795131181912e+02
-3.670686251807430800e+00 9.997639691353295797e-04 1.457412755695295292e-04 -1.321722066332398506e-11 3.492955175561355645e+02 1.517398549410373359e-04 2.736310695296895728e-09 1.002453113276383050e+02 1.002453268282413745e+02 -1.514927135057063477e-12 1.002499779844401786e+02
-3.667937520823963737e+00 9.997639486617573065e-04 1.371460121449655256e-04 -2.323813377798143824e-11 3.492955126252536502e+02 1.432957616534493654e-04 1.840306800975734434e-09 1.002453078571276137e+02 1.002453233609223560e+02 -1.000995735304843236e-12 1.002499745162868265e+02
-3.663750323900852202e+00 9.997639185272534732e-04 1.245124566703886143e-04 -3.727199300479524145e-11 3.492955053685607254e+02 1.308609940728317855e-04 5.283179437389536829e-10 1.002453027491272337e+02 1.002453182577999939e+02 -2.702020991106874912e-13 1.002499694118745595e+02
-3.658296433706346829e+00 9.997638811836114057e-04 1.088894978330544506e-04 -5.351647230832187860e-11 3.492954963775726469e+02 1.154399297464273120e-04 -1.069237355154456774e-09 1.002452964194155811e+02 1.002453119344692283e+02 5.712034983502355550e-13 1.002499630868225040e+02
-3.651799196167464956e+00 9.997638395121946544e-04 9.150712489403382539e-05 -6.978703445175346568e-11 3.492954863473246974e+02 9.821399638628928845e-05 -2.828696128227304270e-09 1.002452893565942134e+02 1.002453048792890655e+02 1.411440237757722526e-12 1.002499560295349426e+02
-3.644524627691435814e+00 9.997637964886791316e-04 7.363119021212133613e-05 -8.406132944210285026e-11 3.492954759953595953e+02 8.040468117257956217e-05 -4.599077545083308179e-09 1.002452820652186034e+02 1.002452975965205439e+02 2.132358443949563910e-12 1.002499487443329542e+02
-3.636770557559450001e+00 9.997637548556862885e-04 5.642187016562376123e-05 -9.468025013860408161e-11 3.492954659826892225e+02 6.314035565103898260e-05 -6.254497305338745919e-09 1.002452750102750940e+02 1.002452905508124985e+02 2.660957789268409093e-12 1.002499416959436473e+02
-3.628854442440548667e+00 9.997637168515944445e-04 4.081676842155231710e-05 -1.006038786798177237e-10 3.492954568482825835e+02 4.734483948909535119e-05 -7.721057829391543997e-09 1.002452685711723461e+02 1.002452841212009389e+02 2.947292943760651504e-12 1.002499352635047387e+02
-3.621100372308563742e+00 9.997636840322972514e-04 2.745476716532936571e-05 -1.015593148868914085e-10 3.492954489661117350e+02 3.366483861288899226e-05 -8.931551303654872139e-09 1.002452630115314349e+02 1.002452785709190408e+02 2.966478377928922117e-12 1.002499297103634888e+02
-3.613825803832533268e+00 9.997636572075623267e-04 1.664987220394314969e-05 -9.820034135911674442e-11 3.492954425298316892e+02 2.244349601981403719e-05 -9.841842794253233073e-09 1.002452584683926631e+02 1.002452740366167063e+02 2.758030912512548098e-12 1.002499251732983652e+02
-3.607328566293652727e+00 9.997636364944247414e-04 8.416134283089864838e-06 -9.162181910222986824e-11 3.492954375657618016e+02 1.374124443356672134e-05 -1.048327205594796478e-08 1.002452549612885804e+02 1.002452705374502671e+02 2.380009859370200589e-12 1.002499216715986563e+02
-3.601874676099147798e+00 9.997636214714267049e-04 2.536501736790175999e-06 -8.357118122797520836e-11 3.492954339702650373e+02 7.397812348210852793e-06 -1.087257852828155210e-08 1.002452524184278388e+02 1.002452680012855097e+02 1.914214175295841637e-12 1.002499191332587287e+02
-3.597687479176036263e+00 9.997636114017036547e-04 -1.338448881211957648e-06 -7.575328189930477528e-11 3.492954315637556988e+02 3.123025007215798346e-06 -1.112248372258533839e-08 1.002452507145555529e+02 1.002452663025743931e+02 1.490089753910303305e-12 1.002499174328482923e+02
-3.594938748192569644e+00 9.997636054827742456e-04 -3.580372993513418674e-06 -6.987726082939205757e-11 3.492954301511165340e+02 5.983455964331400055e-07 -1.124937467143554830e-08 1.002452497133391063e+02 1.002452653047562876e+02 1.166599156072515045e-12 1.002499164338997559e+02
-3.593750000000000000e+00 9.997636030927628797e-04 -4.475838883475116139e-06 -6.718384138202565793e-11 3.492954295812292571e+02 -4.245450050776580047e-07 -1.128775009483657448e-08 1.002452493091424373e+02 1.002452649020313800e+02 1.015542688065553108e-12 1.002499160306835364e+02
-3.593749999999999556e+00 9.997635851116887847e-04 -1.118218584934582669e-05 -7.777333183804739769e-11 3.492954265592879892e+02 -1.022503166625632893e-05 -1.983072134502102160e-08 1.002452466291479851e+02 1.002452622364271662e+02 -3.420963572129416339e-12 1.002499133603406136e+02
-3.592561251807430800e+00 9.997635851189590108e-04 -1.124724546676233817e-05 -7.772379331820436458e-11 3.492954265295586538e+02 -1.032409986526785787e-05 -1.982323644255053547e-08 1.002452466208698496e+02 1.002452622288847408e+02 -3.162654536980966635e-12 1.002499133525371064e+02
-3.589812520823963737e+00 9.997635851708317964e-04 -1.137725609533825412e-05 -7.753690474146639408e-11 3.492954264719847970e+02 -1.053138826879247797e-05 -1.971989978846396552e-08 1.002452466084810538e+02 1.002452622181484969e+02 -2.600190311616617785e-12 1.002499133412145511e+02
-3.585625323900852202e+00 9.997635853439205533e-04 -1.152049358892606037e-05 -7.699832941648948765e-11 3.492954264142529723e+02 -1.079132548091752940e-05 -1.947177803961684198e-08 1.002452466077298112e+02 1.002452622197837968e+02 -1.829768538212482561e-12 1.002499133420013919e+02
-3.580171433706347717e+00 9.997635857396922933e-04 -1.160782649890903686e-05 -7.592813351487725843e-11 3.492954263933234529e+02 -1.102791192211695805e-05 -1.891560591478916271e-08 1.002452466395571804e+02 1.002452622544845440e+02 -9.508129712551511817e-13 1.002499133756799665e+02
-3.573674196167465844e+00 9.997635864626944636e-04 -1.156532064528546987e-05 -7.408469008951426506e-11 3.492954264485226190e+02 -1.116033129427919044e-05 -1.792639068494606557e-08 1.002452467259221862e+02 1.002452623439230024e+02 -1.312388442059978460e-13 1.002499134640205085e+02
-3.566399627691435814e+00 9.997635875967081365e-04 -1.132865501129617779e-05 -7.127618731963265797e-11 3.492954266137158470e+02 -1.111513560064463788e-05 -1.643231891164058048e-08 1.002452468851271021e+02 1.002452625061194311e+02 5.252774200730136781e-13 1.002499136251436056e+02
-3.558645557559450445e+00 9.997635891829347293e-04 -1.085645926309853818e-05 -6.740003765349828444e-11 3.492954269100659417e+02 -1.084182395402802787e-05 -1.432861679288840640e-08 1.002452471275348387e+02 1.002452627511924987e+02 8.874485682475983464e-13 1.002499138692545841e+02
-3.550729442440549111e+00 9.997635912041187307e-04 -1.014028417872359073e-05 -6.254359797528016687e-11 3.492954273406286916e+02 -1.032337102998582942e-05 -1.169861158424670060e-08 1.002452474524052377e+02 1.002452630782261451e+02 9.379607752000569602e-13 1.002499141955001534e+02
-3.542975372308563742e+00 9.997635935775066752e-04 -9.209450763440124981e-06 -5.687530177296169249e-11 3.492954278877709839e+02 -9.581015229845427309e-06 -8.617443000489448659e-09 1.002452478464376497e+02 1.002452634738325088e+02 6.434715164246052161e-13 1.002499145905215130e+02
-3.535700803832533268e+00 9.997635961582493694e-04 -8.129848659116754256e-06 -5.072785697778504943e-11 3.492954285139087460e+02 -8.673665961597171084e-06 -5.271422237757370703e-09 1.002452482843162329e+02 1.002452639126958900e+02 7.915962532964694695e-14 1.002499150290072834e+02
-3.529203566293652727e+00 9.997635987530615383e-04 -6.996737632008369105e-06 -4.461226571992858480e-11 3.492954291654829149e+02 -7.690263615839283999e-06 -1.916178932580113110e-09 1.002452487312331328e+02 1.002452643600908431e+02 -6.638260463467987809e-13 1.002499154762042366e+02
-3.523749676099148243e+00 9.997636011423219858e-04 -5.922571807152094676e-06 -3.897071968868932052e-11 3.492954297796911760e+02 -6.739519426189665470e-06 1.174461504072086862e-09 1.002452491470505436e+02 1.002452647760173363e+02 -1.479316866136801353e-12 1.002499158920655447e+02
-3.519562479176036263e+00 9.997636031074221604e-04 -5.021698986290717856e-06 -3.432867588492919005e-11 3.492954302929072696e+02 -5.931165574394259019e-06 3.689936803161445829e-09 1.002452494914801804e+02 1.002452651203487477e+02 -2.207968207586638149e-12 1.002499162364094047e+02
-3.516813748192569644e+00 9.997636044591900334e-04 -4.394330248760231594e-06 -3.113649293007680083e-11 3.492954306494883099e+02 -5.363921186942385979e-06 5.445853850231128485e-09 1.002452497294794256e+02 1.002452653581981821e+02 -2.732852327022552464e-12 1.002499164742969953e+02
-3.515625000000000000e+00 9.997636050589511596e-04 -4.114176882663460715e-06 -2.973872179931082704e-11 3.492954308085334674e+02 -5.109470464203532238e-06 6.213459437492261511e-09 1.002452498353279822e+02 1.002452654639611893e+02 -2.996866939418986907e-12 1.002499165800841325e+02
-3.515624999999999556e+00 9.997636091488416952e-04 -2.988611298556443652e-06 -3.822016380601348911e-11 3.492954313778852224e+02 -3.400959055732457284e-06 9.951166214655002684e-09 1.002452504102189863e+02 1.002452660368263366e+02 3.338062169680025109e-12 1.002499171535997107e+02
-3.514436251807430800e+00 9.997636094807194496e-04 -2.832713097619396625e-06 -3.466873832794008687e-11 3.492954314655667076e+02 -3.240859858384556808e-06 9.396124481641409765e-09 1.002452504688081376e+02 1.002452660951974650e+02 3.219787414281712382e-12 1.002499172120434139e+02
-3.511687520823963737e+00 9.997636102253009294e-04 -2.483441946594502065e-06 -2.698123509088971612e-11 3.492954316621167550e+02 -2.881315005949222769e-06 8.122570688010159109e-09 1.002452506002107953e+02 1.002452662261058407e+02 2.942359382505821165e-12 1.002499173431163513e+02
-3.507500323900852202e+00 9.997636112983113166e-04 -1.981473691921507859e-06 -1.692530653730532369e-11 3.492954319449088416e+02 -2.362662271243755635e-06 6.354356089167504463e-09 1.002452507894506368e+02 1.002452664146225203e+02 2.560137825601112304e-12 1.002499175318740328e+02
-3.502046433706347273e+00 9.997636125850487433e-04 -1.382120009690947563e-06 -6.684419380694884011e-12 3.492954322831740797e+02 -1.739229482628196920e-06 4.283684820312531793e-09 1.002452510161540431e+02 1.002452666404352897e+02 2.106139672541267793e-12 1.002499177579840506e+02
-3.495549196167465844e+00 9.997636139542367094e-04 -7.485419444017928469e-07 1.226623891689154128e-12 3.492954326417257676e+02 -1.074404781360346362e-06 2.205434379951007306e-09 1.002452512570105227e+02 1.002452668803063034e+02 1.628806299753956872e-12 1.002499179981840030e+02
-3.488274627691435814e+00 9.997636152760055756e-04 -1.429398109634011729e-07 4.558216026955216736e-12 3.492954329858640676e+02 -4.300553713272778253e-07 3.584196547080916868e-10 1.002452514889866251e+02 1.002452671112771583e+02 1.199956532380843225e-12 1.002499182294923372e+02
-3.480520557559450445e+00 9.997636164391975142e-04 3.818677058801289636e-07 1.691181180855702979e-12 3.492954332860221598e+02 1.403931987805527016e-07 -1.058538744830830439e-09 1.002452516924057875e+02 1.002452673137398449e+02 8.303588410624731726e-13 1.002499184322770134e+02
-3.472604442440549111e+00 9.997636173651597291e-04 7.891462180505174034e-07 -8.079330572479787464e-12 3.492954335214882917e+02 5.990632716610712834e-07 -1.906984243941683777e-09 1.002452518534017258e+02 1.002452674738803324e+02 5.830908626953293166e-13 1.002499185927068055e+02
-3.464850372308563298e+00 9.997636180159800556e-04 1.062222172615709238e-06 -2.431010274681892908e-11 3.492954336826218764e+02 9.269457131298207019e-07 -2.150315894544795570e-09 1.002452519653828347e+02 1.002452675851420736e+02 4.561686026039317150e-13 1.002499187042132434e+02
-3.457575803832533268e+00 9.997636183960503797e-04 1.205163326740450442e-06 -4.557164082295355875e-11 3.492954337712476445e+02 1.125495203273050311e-06 -1.837226554704503717e-09 1.002452520293032308e+02 1.002452676484942629e+02 4.227426890890264881e-13 1.002499187677603913e+02
-3.451078566293652727e+00 9.997636185468472894e-04 1.240142078926707361e-06 -6.949868744020018038e-11 3.492954337992162550e+02 1.213343462431353219e-06 -1.148951591866005205e-09 1.002452520527253199e+02 1.002452676714970181e+02 4.763586717845697745e-13 1.002499187909085094e+02
-3.445624676099147798e+00 9.997636185360087371e-04 1.201985830976547613e-06 -9.317371052467299418e-11 3.492954337854041569e+02 1.222323695464427754e-06 -2.375240605223524225e-10 1.002452520478613138e+02 1.002452676663442332e+02 5.815918731623477091e-13 1.002499187858575453e+02
-3.441437479176036263e+00 9.997636184425741455e-04 1.130874611328417502e-06 -1.135638101246990628e-10 3.492954337517048202e+02 1.188535126180662468e-06 6.504968916826441626e-10 1.002452520289370597e+02 1.002452676472387907e+02 6.968742834833556308e-13 1.002499187668165916e+02
-3.438688748192570088e+00 9.997636183410409973e-04 1.064443745052027835e-06 -1.280105890699944498e-10 3.492954337186768612e+02 1.147556107151460026e-06 1.322095909042477637e-09 1.002452520093410016e+02 1.002452676275413950e+02 7.987089331728714286e-13 1.002499187471562720e+02
-3.437500000000000000e+00 9.997636182872608832e-04 1.030865878842958343e-06 -1.345164073209268892e-10 3.492954337017168314e+02 1.125194457453974244e-06 1.637290265348557863e-09 1.002452519991048803e+02 1.002452676172665633e+02 8.340584877026121129e-13 1.002499187368959070e+02
-3.437499999999999556e+00 9.997636179048016280e-04 9.929156319775337320e-07 -1.299333007665504217e-10 3.492954336706382605e+02 1.061878240902257376e-06 1.996772106072783038e-09 1.002452519518695198e+02 1.002452675699737199e+02 1.336951557258581324e-12 1.002499186896256163e+02
-3.436311251807430356e+00 9.997636178265911864e-04 9.580744627923714645e-07 -1.248851672039033844e-10 3.492954336508141182e+02 1.027326898133279204e-06 1.642583586196921530e-09 1.002452519383183756e+02 1.002452675564506563e+02 1.239159047392218203e-12 1.002499186760935004e+02
-3.433562520823963737e+00 9.997636176501500764e-04 8.795909374222743671e-07 -1.138385564949654120e-10 3.492954336061341110e+02 9.496901892956303539e-07 9.071553762686164781e-10 1.002452519077579893e+02 1.002452675259553274e+02 1.047737625463820504e-12 1.002499186455776794e+02
-3.429375323900851757e+00 9.997636173932099909e-04 7.656143027471730827e-07 -9.843136146981059961e-11 3.492954335411672560e+02 8.363417741471102071e-07 -1.695114824375720628e-10 1.002452518632825047e+02 1.002452674815761355e+02 7.622772525773651248e-13 1.002499186011674936e+02
-3.423921433706347717e+00 9.997636170799631666e-04 6.272591066870971451e-07 -8.105048437951492616e-11 3.492954334621593944e+02 6.984973312756978100e-07 -1.437377934826852545e-09 1.002452518091140519e+02 1.002452674275284465e+02 4.574239530086646438e-13 1.002499185470813643e+02
-3.417424196167465400e+00 9.997636167384299413e-04 4.773528627957597950e-07 -6.435707702541262717e-11 3.492954333763232739e+02 5.487466435020734183e-07 -2.732780928153511968e-09 1.002452517501388627e+02 1.002452673686903637e+02 2.117154468370983789e-13 1.002499184881990999e+02
-3.410149627691436258e+00 9.997636163968546489e-04 3.287577628509153973e-07 -5.072844466522141022e-11 3.492954332909082495e+02 3.994078090440820769e-07 -3.946025422424098009e-09 1.002452516912748024e+02 1.002452673099717799e+02 3.787055844296726015e-14 1.002499184294334640e+02
-3.402395557559450445e+00 9.997636160802535199e-04 1.927543725770327311e-07 -4.219659644468953775e-11 3.492954332122963024e+02 2.617637691288880766e-07 -4.952922397725788330e-09 1.002452516368676925e+02 1.002452672557104876e+02 -5.235500618424532618e-15 1.002499183751246221e+02
-3.394479442440549111e+00 9.997636158075768904e-04 7.773866092358712623e-08 -3.981063237979615165e-11 3.492954331452778547e+02 1.441321192936558852e-07 -5.672370878716657112e-09 1.002452515901988193e+02 1.002452672091794739e+02 1.039170578824654807e-13 1.002499183285476363e+02
-3.386725372308563742e+00 9.997636155899881395e-04 -1.158021642085568125e-08 -4.367914639745904623e-11 3.492954330926021953e+02 5.135001636809291590e-08 -6.070658722827605553e-09 1.002452515531777095e+02 1.002452671722829507e+02 3.545561292094322606e-13 1.002499182916110101e+02
-3.379450803832533268e+00 9.997636154304000849e-04 -7.437351046219269691e-08 -5.290450589138276799e-11 3.492954330548510029e+02 -1.548870263060334514e-08 -6.169666328285216379e-09 1.002452515262678645e+02 1.002452671454810229e+02 7.153716081656041168e-13 1.002499182647737115e+02
-3.372953566293652727e+00 9.997636153243260812e-04 -1.132677253739919268e-07 -6.571590119748997799e-11 3.492954330306768611e+02 -5.883837928789976112e-08 -6.048826401428763613e-09 1.002452515086344960e+02 1.002452671279368843e+02 1.137788308470911861e-12 1.002499182471991617e+02
-3.367499676099148243e+00 9.997636152618419921e-04 -1.333944920457576409e-07 -7.979707898250122570e-11 3.492954330173423045e+02 -8.299543745688761965e-08 -5.775956038295842623e-09 1.002452514984962164e+02 1.002452671178683801e+02 1.589028940273892364e-12 1.002499182371065416e+02
-3.363312479176036263e+00 9.997636152303194645e-04 -1.410917843757166452e-07 -9.266210783378954123e-11 3.492954330114125128e+02 -9.418551733350245638e-08 -5.459842243543744406e-09 1.002452514936006338e+02 1.002452671130226065e+02 1.971015866520589573e-12 1.002499182322437861e+02
-3.360563748192569644e+00 9.997636152173951241e-04 -1.424823399268896026e-07 -1.020947274908642022e-10 3.492954330095538467e+02 -9.799931685935056430e-08 -5.212653456035418752e-09 1.002452514917507500e+02 1.002452671112039297e+02 2.239514274535157676e-12 1.002499182304143659e+02
-3.359375000000000000e+00 9.997636152137114388e-04 -1.421844469240591599e-07 -1.064212317455789081e-10 3.492954330092504733e+02 -9.876916138420227739e-08 -5.085835353315171619e-09 1.002452514912855577e+02 1.002452671107518540e+02 2.369002730908769685e-12 1.002499182299579132e+02
-3.359374999999999556e+00 9.997636151912211826e-04 -1.655768311905797364e-07 -1.077672593887784495e-10 3.492954329998156027e+02 -1.587117802815861454e-07 -2.204992499117429123e-09 1.002452514862694244e+02 1.002452671058147331e+02 4.100886256842611060e-12 1.002499182249948717e+02
-3.358186251807430800e+00 9.997636152021822497e-04 -1.609078337382979815e-07 -1.066305237898854904e-10 3.492954330024849696e+02 -1.543183605259225466e-07 -2.415821635280956426e-09 1.002452514881352101e+02 1.002452671076801494e+02 4.185732963629094944e-12 1.002499182268601032e+02
-3.355437520823963737e+00 9.997636152270039742e-04 -1.503431550194626646e-07 -1.039283517171001999e-10 3.492954330085316315e+02 -1.443526891470350256e-07 -2.847753253342295660e-09 1.002452514923614899e+02 1.002452671119034449e+02 4.396233976087555513e-12 1.002499182310844930e+02
-3.351250323900852202e+00 9.997636152634153863e-04 -1.348736900202994963e-07 -9.958895548751276192e-11 3.492954330173992048e+02 -1.297148409993140086e-07 -3.418914569577822756e-09 1.002452514985610179e+02 1.002452671180985959e+02 4.656461825964005874e-12 1.002499182372806388e+02
-3.345796433706347717e+00 9.997636153082974531e-04 -1.158527709536287197e-07 -9.355293015539490041e-11 3.492954330283383797e+02 -1.115813093653523698e-07 -3.989120639060356667e-09 1.002452515062051503e+02 1.002452671257363477e+02 4.938363549888564072e-12 1.002499182449207353e+02
-3.339299196167465400e+00 9.997636153580139774e-04 -9.485888584681639369e-08 -8.576114863820223188e-11 3.492954330404615462e+02 -9.146343913027526290e-08 -4.421450518345951148e-09 1.002452515146751040e+02 1.002452671341987411e+02 5.182035215650034699e-12 1.002499182533854167e+02
-3.332024627691436258e+00 9.997636154088376890e-04 -7.350293514917753248e-08 -7.626600101634820107e-11 3.492954330528617675e+02 -7.051624093832243071e-08 -4.575640691662914793e-09 1.002452515233370605e+02 1.002452671428513185e+02 5.292434082028000152e-12 1.002499182620406515e+02
-3.324270557559450445e+00 9.997636154573798055e-04 -5.323985279120950366e-08 -6.524276306899872583e-11 3.492954330647159509e+02 -5.018528736267642427e-08 -4.371350174242321025e-09 1.002452515316146417e+02 1.002452671511177869e+02 5.256690388739330736e-12 1.002499182703103457e+02
-3.316354442440549111e+00 9.997636155009400130e-04 -3.521498487568440865e-08 -5.300779535413222125e-11 3.492954330753694308e+02 -3.165245019529098556e-08 -3.759351977359936422e-09 1.002452515390485246e+02 1.002452671585395620e+02 5.051244390688924544e-12 1.002499182777359010e+02
-3.308600372308563742e+00 9.997636155377352327e-04 -2.016639677472387592e-08 -4.011638283118035868e-11 3.492954330843841149e+02 -1.570366956123525602e-08 -2.767595622174969436e-09 1.002452515453339856e+02 1.002452671648123754e+02 4.688893681475807111e-12 1.002499182840127787e+02
-3.301325803832533268e+00 9.997636155669742137e-04 -8.394206730336361230e-09 -2.720087040439926196e-11 3.492954330915609944e+02 -2.629812800815467428e-09 -1.485271864956450301e-09 1.002452515503345154e+02 1.002452671698002717e+02 4.208306779178356678e-12 1.002499182890044835e+02
-3.294828566293652727e+00 9.997636155887627742e-04 1.996519394765206222e-10 -1.492776429270492197e-11 3.492954330969239436e+02 7.372945498295520805e-09 -5.984659299000619435e-11 1.002452515540673090e+02 1.002452671735210288e+02 3.643120962673448304e-12 1.002499182927284949e+02
-3.289374676099148243e+00 9.997636156039012723e-04 6.015293141449321913e-09 -4.158170465706892908e-12 3.492954331006638427e+02 1.474948148385628644e-08 1.365381862048812131e-09 1.002452515566662186e+02 1.002452671761094649e+02 3.098447018479610981e-12 1.002499182953198584e+02
