#t=2.3999999999999573 
# x rho, U:x, U:y, T, Q:x, Q:y, P:xx, P:yy, P:xy, p
-3.238229442440548667e+00 9.992825464082346492e-05 -1.240362181854131607e-01 -6.149359444120346213e-11 3.498822605244321835e+02 -1.359206555805553794e-02 -1.512973040778565962e-10 1.003653665078780755e+01 1.003654589278747977e+01 -1.672197910363813177e-13 1.003700217500236747e+01
-3.230475372308563742e+00 9.992861035828834817e-05 -1.225786931030040383e-01 -6.141804566201956187e-11 3.498830911802729702e+02 -1.345651384122694555e-02 -1.302146009447673106e-10 1.003659621473093999e+01 1.003660545786931912e+01 -1.965751753506160557e-13 1.003706173294814619e+01
-3.223200803832533268e+00 9.992894402805678564e-05 -1.212110833588186803e-01 -6.104229694436370720e-11 3.498838703251266224e+02 -1.332919751231532654e-02 -8.230172525556960923e-11 1.003665208667383624e+01 1.003666133025034313e+01 -2.224255474447594427e-13 1.003711759884093091e+01
-3.216703566293652727e+00 9.992924200181841732e-05 -1.199894339690598943e-01 -6.051582636876356241e-11 3.498845660956165489e+02 -1.321536534215738030e-02 -1.432311583401366604e-11 1.003670198129304580e+01 1.003671122474518285e+01 -2.437525406653072318e-13 1.003716748770990819e+01
-3.211249676099147798e+00 9.992949209583250542e-05 -1.189638321224193301e-01 -5.990439186644106289e-11 3.498851500510037908e+02 -1.311972510059588627e-02 6.058087939062460196e-11 1.003674385852036544e+01 1.003675310149257704e+01 -2.599392201190364248e-13 1.003720935985790064e+01
-3.207062479176036263e+00 9.992968408558037629e-05 -1.181763516287935856e-01 -5.934430784100774780e-11 3.498855983265485747e+02 -1.304624352007521630e-02 1.271765635879735830e-10 1.003677600636056866e+01 1.003678524873175348e+01 -2.708633440146720280e-13 1.003724150364211631e+01
-3.204313748192569644e+00 9.992981011051659055e-05 -1.176593638014829801e-01 -5.890830838725889757e-11 3.498858925767497681e+02 -1.299798006654439946e-02 1.764377173991588551e-10 1.003679710865273655e+01 1.003680635051962433e+01 -2.778855253342323451e-13 1.003726260319798769e+01
-3.203125000000000444e+00 9.992986461056291216e-05 -1.174357719754897805e-01 -5.871939726313366157e-11 3.498860198254342890e+02 -1.297710124803305547e-02 2.011178584673908219e-10 1.003680623442556730e+01 1.003681547604738356e+01 -2.813269149072006550e-13 1.003727172776934040e+01
-3.203124999999999556e+00 9.992986598636707297e-05 -1.174385622515286276e-01 -6.097347406220551948e-11 3.498860191999526705e+02 -1.298705585454497206e-02 1.486172512998612592e-11 1.003680635287421197e+01 1.003681559714940796e+01 -2.369239919981220844e-13 1.003727184801610939e+01
-3.201936251807430356e+00 9.992992068542878642e-05 -1.172151062650026582e-01 -6.056856912011733800e-11 3.498861472654786553e+02 -1.296636776645380788e-02 2.848513015330162508e-11 1.003681552429616808e+01 1.003682476498601339e+01 -2.285360352565681785e-13 1.003728101601418388e+01
-3.199187520823963737e+00 9.993004718048852032e-05 -1.166988246616515873e-01 -5.960503893179801546e-11 3.498864434330734525e+02 -1.291860813436921697e-02 5.729113562189555448e-11 1.003683673405511101e+01 1.003684596642514215e+01 -2.127140303898862890e-13 1.003730221783552246e+01
-3.195000323900851757e+00 9.993023991306016244e-05 -1.159134721762287296e-01 -5.831055714186666611e-11 3.498868947062295547e+02 -1.284606223958134619e-02 9.763828844047656367e-11 1.003686905073430680e+01 1.003687827035048130e+01 -1.903875295195020080e-13 1.003733452236779655e+01
-3.189546433706347273e+00 9.993049102290716258e-05 -1.148925471208939869e-01 -5.681819055391115689e-11 3.498874827051228635e+02 -1.275194528789350308e-02 1.465148033377332237e-10 1.003691115717105653e+01 1.003692036002966503e+01 -1.653930041267312788e-13 1.003737661288199945e+01
-3.183049196167465400e+00 9.993079027815274641e-05 -1.136792824260805107e-01 -5.541114372221902467e-11 3.498881834980317649e+02 -1.264037722623977122e-02 1.969489403638852409e-10 1.003696133857491013e+01 1.003697052125340328e+01 -1.442042414693988898e-13 1.003742677516685156e+01
-3.175774627691435814e+00 9.993112547473547629e-05 -1.123246901408563037e-01 -5.428150587460992925e-11 3.498889685312027495e+02 -1.251617512858891994e-02 2.410576055201440159e-10 1.003701754932685297e+01 1.003702670912826811e+01 -1.316843463199146645e-13 1.003748296431618492e+01
-3.168020557559450445e+00 9.993148292668693733e-05 -1.108852624590940250e-01 -5.357448810273486425e-11 3.498898057717792085e+02 -1.238461623086347697e-02 2.742727875355416600e-10 1.003707749501912616e+01 1.003708663010340807e+01 -1.311212732242560326e-13 1.003754288675183837e+01
-3.160104442440549111e+00 9.993184802002250588e-05 -1.094204928413854139e-01 -5.338121341838252203e-11 3.498906610009952374e+02 -1.225119076225392525e-02 2.951014405236577486e-10 1.003713872520696704e+01 1.003714783470007887e+01 -1.416837242426315709e-13 1.003760409294930156e+01
-3.152350372308563298e+00 9.993220580762792978e-05 -1.079903496937390517e-01 -5.375451286653459824e-11 3.498914992053437345e+02 -1.212136055006557585e-02 3.018834451732441263e-10 1.003719873309796995e+01 1.003720781716953248e+01 -1.655765988485409023e-13 1.003766407709559516e+01
-3.145075803832533268e+00 9.993254162111323902e-05 -1.066528215794455142e-01 -5.453140299223577922e-11 3.498922860098452929e+02 -1.200033562367590866e-02 2.969492202459233633e-10 1.003725505816580821e+01 1.003726411806542096e+01 -2.001229202772998188e-13 1.003772037966373354e+01
-3.138578566293652727e+00 9.993284167451716945e-05 -1.054616348101442697e-01 -5.564552985981653946e-11 3.498929890945385637e+02 -1.189287823417676214e-02 2.817214626793346552e-10 1.003730538747363532e+01 1.003731442551785591e+01 -2.394586250642383550e-13 1.003777068869188938e+01
-3.133124676099148243e+00 9.993309363440547972e-05 -1.044642228189826272e-01 -5.685436551024199448e-11 3.498935795341818675e+02 -1.180313916109746071e-02 2.615893988536510640e-10 1.003734765142841923e+01 1.003735667093103601e+01 -2.788663385007975719e-13 1.003781293548797215e+01
-3.128937479176036263e+00 9.993328713110683457e-05 -1.037000070190999268e-01 -5.797708481663190118e-11 3.498940330014180518e+02 -1.173452870932499385e-02 2.424108612861608508e-10 1.003738010970587524e+01 1.003738911485106300e+01 -3.119525567888411323e-13 1.003784538050740771e+01
-3.126188748192569644e+00 9.993341418045479188e-05 -1.031990575999030962e-01 -5.876984182010772687e-11 3.498943307605532596e+02 -1.168962375244314914e-02 2.287022981194607434e-10 1.003740142217768039e+01 1.003741041783971255e+01 -3.376090491987316069e-13 1.003786668423566830e+01
-3.125000000000000444e+00 9.993346913216043974e-05 -1.029825900031670488e-01 -5.914588802094521011e-11 3.498944595515019387e+02 -1.167023680019681729e-02 2.212979355770845750e-10 1.003741064041606457e+01 1.003741963196255327e+01 -3.491888547617822677e-13 1.003787589868281316e+01
-3.124999999999999556e+00 9.993348192424150061e-05 -1.029631789498333394e-01 -6.065970000800195957e-11 3.498944788377426107e+02 -1.166511531355023286e-02 2.442556570942897933e-11 1.003741251914308741e+01 1.003742145002788888e+01 -4.698253137314483233e-13 1.003787773688035401e+01
-3.123811251807430800e+00 9.993353609909693888e-05 -1.027510319258364418e-01 -6.051536266227895160e-11 3.498946071978971304e+02 -1.164585617281863918e-02 2.405669012330449646e-11 1.003742164683460381e+01 1.003743057388546589e+01 -4.656045134806575886e-13 1.003788686094237192e+01
-3.121062520823963737e+00 9.993366150827091051e-05 -1.022602350996314469e-01 -6.020679187585280549e-11 3.498949039778025281e+02 -1.160126019055548845e-02 1.827451754005143472e-11 1.003744276561504023e+01 1.003745168461203541e+01 -4.545876778394948122e-13 1.003790797187192219e+01
-3.116875323900851757e+00 9.993385292541189164e-05 -1.015119201324764520e-01 -5.980412334336485488e-11 3.498953559986739492e+02 -1.153315648618886795e-02 9.642490634331451147e-12 1.003747497091110752e+01 1.003748387981596757e+01 -4.383482771931378339e-13 1.003794016666175359e+01
-3.111421433706347273e+00 9.993410293515331657e-05 -1.005360071720860643e-01 -5.934730487363497403e-11 3.498959446364415271e+02 -1.144414308523325659e-02 -6.208005558214158923e-12 1.003751698152555960e+01 1.003752588122662814e+01 -4.211161846214016711e-13 1.003798216622289274e+01
-3.104924196167465400e+00 9.993440178547219788e-05 -9.937159592280356279e-02 -5.897525919363957847e-11 3.498966456956469528e+02 -1.133764760714294460e-02 -2.818688044949323132e-11 1.003756712151151653e+01 1.003757601606965721e+01 -4.008869350968071918e-13 1.003803229692764987e+01
-3.097649627691436258e+00 9.993473769714122956e-05 -9.806554821017537948e-02 -5.876482513741263849e-11 3.498974303885050290e+02 -1.121782610303281510e-02 -5.860325426366529469e-11 1.003762337973012109e+01 1.003763227604241415e+01 -3.788840457635784506e-13 1.003808854976991682e+01
-3.089895557559450889e+00 9.993509727045427581e-05 -9.667070708703652537e-02 -5.877211694512208043e-11 3.498982665235829472e+02 -1.108942662981335543e-02 -9.958500271631908704e-11 1.003768348516585363e+01 1.003769239208858188e+01 -3.617042549539952842e-13 1.003814865531042422e+01
-3.081979442440549111e+00 9.993546597625742854e-05 -9.524383659692009507e-02 -5.895681846041322115e-11 3.498991198334560409e+02 -1.095762042232435902e-02 -1.496946794743124931e-10 1.003774499461489000e+01 1.003775392167631253e+01 -3.464162646745950905e-13 1.003821017107950198e+01
-3.074225372308563742e+00 9.993582871954197579e-05 -9.384335367537119388e-02 -5.943253091860562399e-11 3.498999553830891500e+02 -1.082780410445967519e-02 -2.047156278772699215e-10 1.003780538984516468e+01 1.003781434575161136e+01 -3.340545437297515667e-13 1.003827057858804750e+01
-3.066950803832533268e+00 9.993617045734635800e-05 -9.252693682321817825e-02 -6.005154204599705852e-11 3.499007389999506472e+02 -1.070537857818002099e-02 -2.646459120246072055e-10 1.003786218068113278e+01 1.003787117185514965e+01 -3.251368303106237317e-13 1.003832738642165445e+01
-3.060453566293652727e+00 9.993647684562091834e-05 -9.134910979960328414e-02 -6.076875482383592574e-11 3.499014386670160661e+02 -1.059551399509747922e-02 -3.234317995417294231e-10 1.003791300977688650e+01 1.003792203916825976e+01 -3.200709250765349540e-13 1.003837823518398586e+01
-3.054999676099147798e+00 9.993673488330897755e-05 -9.035890899568763124e-02 -6.152911691447153500e-11 3.499020258221590893e+02 -1.050291248962454023e-02 -3.754163938826753452e-10 1.003795575429546894e+01 1.003796482066194429e+01 -3.169803540051721535e-13 1.003842099947896749e+01
-3.050812479176036263e+00 9.993693351704309934e-05 -8.959775020653273914e-02 -6.217212063568186369e-11 3.499024765102342940e+02 -1.043158328810892335e-02 -4.186537047436978898e-10 1.003798861932277475e+01 1.003799771710882993e+01 -3.168604713758442557e-13 1.003845388171352582e+01
-3.048063748192569644e+00 9.993706416100883770e-05 -8.909763669508584394e-02 -6.263302664406337183e-11 3.499027723233590450e+02 -1.038464763204351160e-02 -4.482135035511973413e-10 1.003801021666071591e+01 1.003801933650480827e+01 -3.154841872049451487e-13 1.003847549130377104e+01
-3.046875000000000444e+00 9.993712072187493586e-05 -8.888124313818576705e-02 -6.286245673024613337e-11 3.499029002428576973e+02 -1.036432205967564857e-02 -4.608060805978581213e-10 1.003801956247810345e+01 1.003802869221324734e+01 -3.166837938790780293e-13 1.003848484265466645e+01
-3.046874999999999556e+00 9.993711907768146037e-05 -8.882530585698328318e-02 -6.255724621043213861e-11 3.499027855125487463e+02 -1.048449173555423587e-02 -5.794954127484428701e-10 1.003801483862199007e+01 1.003802575666139596e+01 -3.601707355587247279e-13 1.003848138596140416e+01
-3.045686251807430356e+00 9.993716909018712606e-05 -8.858949309855967957e-02 -6.259314604199859051e-11 3.499029124821964274e+02 -1.045799195188585641e-02 -5.811804996368635826e-10 1.003802353335481712e+01 1.003803441374636130e+01 -3.525336643242966136e-13 1.003849005229412050e+01
-3.042937520823963737e+00 9.993728426920034434e-05 -8.804083090669662104e-02 -6.272070786169423764e-11 3.499032041409533917e+02 -1.039503259934201028e-02 -5.882038193724177107e-10 1.003804353278673034e+01 1.003805433102844979e+01 -3.364631405692507405e-13 1.003850998930937521e+01
-3.038750323900851757e+00 9.993745847748399371e-05 -8.719593385481648473e-02 -6.286804532440583897e-11 3.499036432465263147e+02 -1.029460595048407173e-02 -5.980430535904111305e-10 1.003807371572116480e+01 1.003808440198270624e+01 -3.096751114360681742e-13 1.003854008589351210e+01
-3.033296433706347717e+00 9.993768313022697593e-05 -8.607895012631926190e-02 -6.312419314161566787e-11 3.499042058026180939e+02 -1.015561596547556560e-02 -6.078377279131246050e-10 1.003811251780722280e+01 1.003812308204810755e+01 -2.785029189583070331e-13 1.003857879131860820e+01
-3.026799196167464956e+00 9.993794742781294930e-05 -8.472392934229093509e-02 -6.346253705139709091e-11 3.499048621169963553e+02 -9.977952566984488875e-03 -6.192920970481847733e-10 1.003815798724967756e+01 1.003816844134150088e+01 -2.385521476022570589e-13 1.003862416896911824e+01
-3.019524627691435814e+00 9.993823904707192286e-05 -8.317537141055646177e-02 -6.390862628359563921e-11 3.499055790698641886e+02 -9.763441458950781332e-03 -6.270311866901910292e-10 1.003820792174292009e+01 1.003821829796711995e+01 -1.966039450194432687e-13 1.003867403084540832e+01
-3.011770557559450445e+00 9.993854488785189772e-05 -8.148819070069283910e-02 -6.443642604709579074e-11 3.499063224789438777e+02 -9.516652967466255122e-03 -6.348656369530840564e-10 1.003826001360167552e+01 1.003827035973727178e+01 -1.482725079073736298e-13 1.003872608040127012e+01
-3.003854442440548667e+00 9.993885179718318013e-05 -7.972684469411474295e-02 -6.509584481570627825e-11 3.499070592808547531e+02 -9.245397675826761558e-03 -6.365133679920675835e-10 1.003831198686181025e+01 1.003832235864229183e+01 -1.021419780450421571e-13 1.003877804786417904e+01
-2.996100372308563742e+00 9.993914721003426243e-05 -7.796344390988646511e-02 -6.579536148986553431e-11 3.499077593103916684e+02 -8.960778572544502232e-03 -6.371559562310413857e-10 1.003836171367073327e+01 1.003837216581921687e+01 -5.452065083922542733e-14 1.003882780564551247e+01
-2.988825803832533268e+00 9.993941966366190087e-05 -7.627480003722629520e-02 -6.652091779549607911e-11 3.499083965353564736e+02 -8.676737412835762442e-03 -6.343176571388223341e-10 1.003840730140488979e+01 1.003841787869699509e+01 -1.245528635728218915e-14 1.003887345543719256e+01
-2.982328566293652727e+00 9.993965916441733752e-05 -7.473853355859880199e-02 -6.722505121572321356e-11 3.499089496963167676e+02 -8.409113609497394573e-03 -6.288332280287816626e-10 1.003844714693101992e+01 1.003845787673662215e+01 2.754897100016110657e-14 1.003891338341767181e+01
-2.976874676099148243e+00 9.993985740845359603e-05 -7.342852250866205299e-02 -6.783893450304497844e-11 3.499094023936021927e+02 -8.174313935126494360e-03 -6.240464670098624637e-10 1.003847995952381922e+01 1.003849084704871686e+01 6.050684667405215806e-14 1.003894628492479413e+01
-2.972687479176036263e+00 9.994000787705658684e-05 -7.241010665029073978e-02 -6.833684460528534896e-11 3.499097427433404164e+02 -7.987759400511999092e-03 -6.183317093314424793e-10 1.003850475829778865e+01 1.003851578531340927e+01 8.556304647813833647e-14 1.003897116417028457e+01
-2.969938748192569644e+00 9.994010583572097387e-05 -7.173557690867603254e-02 -6.871004269977541063e-11 3.499099627662912440e+02 -7.862323607101215708e-03 -6.129004094245588713e-10 1.003852085215139667e+01 1.003853197943177555e+01 1.022520246296628626e-13 1.003898731661832677e+01
-2.968750000000000000e+00 9.994014799921299133e-05 -7.144239387508609374e-02 -6.883372782272382405e-11 3.499100570844216236e+02 -7.807346947761369116e-03 -6.120004595606706640e-10 1.003852776672622760e+01 1.003853893950337195e+01 1.094603584488307740e-13 1.003899425794995537e+01
-2.968750000000000000e+00 9.994018485536047911e-05 -7.116719834878842965e-02 -6.679324427878046328e-11 3.499102293921336582e+02 -7.105750935524772320e-03 -4.641578326786946796e-10 1.003852711673151887e+01 1.003855208170488211e+01 7.456341218216424389e-14 1.003900290369920434e+01
-2.967561251807430800e+00 9.994021935045142619e-05 -7.085796454030610092e-02 -6.663705944707061346e-11 3.499103146620303733e+02 -7.098549040492787079e-03 -4.552643136619073818e-10 1.003853344753517085e+01 1.003855778371432628e+01 7.412116983898449760e-14 1.003900881514829457e+01
-2.964812520823963737e+00 9.994029752583343331e-05 -7.013674848802674278e-02 -6.622127666044938859e-11 3.499105060949905237e+02 -7.078682770068078084e-03 -4.320790732489372107e-10 1.003854772757498104e+01 1.003857066202301951e+01 7.279745382932733727e-14 1.003902216013691984e+01
-2.960625323900852202e+00 9.994041235272205855e-05 -6.902152865040908636e-02 -6.565986267412996272e-11 3.499107823174584269e+02 -7.039795541550496021e-03 -3.953193776305530411e-10 1.003856851834452080e+01 1.003858945764935129e+01 7.025762171659247512e-14 1.003904161942257822e+01
-2.955171433706347717e+00 9.994055420510838180e-05 -6.753892397728084029e-02 -6.495301131082011297e-11 3.499111142353840478e+02 -6.973524026200438562e-03 -3.475074654746646707e-10 1.003859385636117985e+01 1.003861245071040997e+01 6.556041386651734002e-14 1.003906539136825948e+01
-2.948674196167465400e+00 9.994071180648744540e-05 -6.572836996234800166e-02 -6.420273391125726902e-11 3.499114684989069701e+02 -6.871496635044009940e-03 -2.855590233146728486e-10 1.003862146867016847e+01 1.003863764422905192e+01 5.712908291438611207e-14 1.003909138643815524e+01
-2.941399627691436258e+00 9.994087357062348082e-05 -6.364401546738754356e-02 -6.347763821666249067e-11 3.499118120522859385e+02 -6.727469665278680913e-03 -2.121404166200730289e-10 1.003864906480827557e+01 1.003866301577627773e+01 4.568460837356237845e-14 1.003911749241287410e+01
-2.933645557559450889e+00 9.994102890697412894e-05 -6.135575287459872629e-02 -6.279302354529489912e-11 3.499121164915966347e+02 -6.539269639358240294e-03 -1.322313336410489019e-10 1.003867461839508302e+01 1.003868676072203492e+01 3.106617536548182077e-14 1.003914183054331311e+01
-2.925729442440548667e+00 9.994116929715189700e-05 -5.894886183016514319e-02 -6.223983910388773330e-11 3.499123615509796537e+02 -6.310191177098616738e-03 -4.413709553446658295e-11 1.003869659537489767e+01 1.003870749021733033e+01 1.416123694037115225e-14 1.003916296370652361e+01
-2.917975372308563742e+00 9.994128899351164088e-05 -5.652188075396126499e-02 -6.184064594669736137e-11 3.499125371968209492e+02 -6.049581029120487327e-03 4.534482407040748251e-11 1.003871409589966923e+01 1.003872435558555765e+01 -8.568193447178199054e-15 1.003918002666692644e+01
-2.910700803832533268e+00 9.994138525441799133e-05 -5.418257352943454258e-02 -6.156518875920129562e-11 3.499126440387495336e+02 -5.772466756605931955e-03 1.353494274515305367e-10 1.003872689119977224e+01 1.003873708306304557e+01 -3.066741479223042239e-14 1.003919276150535644e+01
-2.904203566293652727e+00 9.994145810657026710e-05 -5.204215694035743689e-02 -6.141986729751131459e-11 3.499126920404698353e+02 -5.498241717104615338e-03 2.170320389049693748e-10 1.003873535391445060e+01 1.003874591746164668e+01 -5.265122726465218248e-14 1.003920145676047504e+01
-2.898749676099148243e+00 9.994150970074426859e-05 -5.020824721159486415e-02 -6.134372177882777068e-11 3.499126977881380185e+02 -5.248570558804770830e-03 2.897774182217116517e-10 1.003874029753701080e+01 1.003875148800514872e+01 -7.344288534460939807e-14 1.003920680434165469e+01
-2.894562479176036263e+00 9.994154339148394691e-05 -4.877722715367101974e-02 -6.135812367828457788e-11 3.499126808048010844e+02 -5.044811571762672538e-03 3.453817597067238718e-10 1.003874275508811031e+01 1.003875462194337409e+01 -9.061987689585951818e-14 1.003920970134178248e+01
-2.891813748192569644e+00 9.994156271211584682e-05 -4.782693495256893496e-02 -6.136852839586188107e-11 3.499126595511394839e+02 -4.905345705273343390e-03 3.835108350315824792e-10 1.003874373652389451e+01 1.003875613953597501e+01 -1.017554049095122653e-13 1.003921103233432532e+01
-2.890625000000000000e+00 9.994157038128642970e-05 -4.741328848628371256e-02 -6.136457849101327574e-11 3.499126478786913026e+02 -4.843629166038374359e-03 4.001222050807648391e-10 1.003874400583913484e+01 1.003875666334557692e+01 -1.060828298060664565e-13 1.003921146781893192e+01
-2.890625000000000000e+00 9.994148103175168720e-05 -4.601062197638106088e-02 -6.273814640009047040e-11 3.499126643227448881e+02 -5.119079221486880389e-03 2.669684571879130927e-10 1.003874483930395556e+01 1.003874533531423552e+01 -1.515360818036510461e-13 1.003920296437570059e+01
-2.889436251807430356e+00 9.994145321083561120e-05 -4.559626517302736021e-02 -6.280170409908820505e-11 3.499126424659245913e+02 -4.989292909658190125e-03 2.768005826739291220e-10 1.003874170506403907e+01 1.003874176098430659e+01 -1.508543861364720671e-13 1.003919954265704817e+01
-2.886687520823963737e+00 9.994138423329892963e-05 -4.460425162528539739e-02 -6.296047058216307971e-11 3.499125749734088231e+02 -4.683434867999181420e-03 2.983288333612820253e-10 1.003873335579923598e+01 1.003873260839181469e+01 -1.504673561679122728e-13 1.003919067740923943e+01
-2.882500323900852202e+00 9.994126668755601501e-05 -4.300213055901438985e-02 -6.318264806395225296e-11 3.499124266685950602e+02 -4.202061873310449121e-03 3.238947216007561375e-10 1.003871768011148013e+01 1.003871628404312411e+01 -1.510432941359844545e-13 1.003917461490247831e+01
-2.877046433706347273e+00 9.994109100353154433e-05 -4.075064292327039428e-02 -6.347976639301715228e-11 3.499121511324133849e+02 -3.547050235741239840e-03 3.437044001798911230e-10 1.003869190824668856e+01 1.003869070861287938e+01 -1.510637845011751368e-13 1.003914906204499502e+01
-2.870549196167465844e+00 9.994084836740660730e-05 -3.782521550116924730e-02 -6.384609113893219909e-11 3.499117012458173690e+02 -2.725279851232697333e-03 3.488004402911595838e-10 1.003865329927400296e+01 1.003865387175158297e+01 -1.546186721199375924e-13 1.003911178165190599e+01
-2.863274627691436258e+00 9.994053368255048555e-05 -3.423597482586666907e-02 -6.426403438232605400e-11 3.499110405861670756e+02 -1.751567941246116302e-03 3.339369640878124772e-10 1.003859986905105295e+01 1.003860441067257270e+01 -1.577267913988139230e-13 1.003906121684986097e+01
-2.855520557559450445e+00 9.994014821517138670e-05 -3.004511500994075032e-02 -6.473632090561100508e-11 3.499101538063332555e+02 -6.510864951933451441e-04 2.911519432018850231e-10 1.003853104925345718e+01 1.003854213137685214e+01 -1.613788705903788102e-13 1.003899705461529557e+01
-2.847604442440548667e+00 9.993970142562322485e-05 -2.537809131953486577e-02 -6.521356560118765391e-11 3.499090541347497947e+02 5.392891574145882881e-04 2.199130278518165222e-10 1.003844815734560392e+01 1.003846837628008437e+01 -1.684770615769134910e-13 1.003892062489262571e+01
-2.839850372308563742e+00 9.993921160571087904e-05 -2.042596194774231114e-02 -6.569541377723474760e-11 3.499077865761152566e+02 1.771132129162928314e-03 1.228615788107018525e-10 1.003835458591562357e+01 1.003838616495519176e+01 -1.767240199607823407e-13 1.003883505640497198e+01
-2.832575803832533268e+00 9.993870512990370310e-05 -1.543757144508851875e-02 -6.614248395874906163e-11 3.499064260750864150e+02 2.986336159089269561e-03 6.200756641685943050e-12 1.003825566417699733e+01 1.003830007052642159e+01 -1.835378866943191523e-13 1.003874514870636681e+01
-2.826078566293652727e+00 9.993821435127077336e-05 -1.070189537513689497e-02 -6.657580050195168762e-11 3.499050707160320712e+02 4.120670275596313020e-03 -1.170476149142728871e-10 1.003815819719059022e+01 1.003821583679266816e+01 -1.936992724111789944e-13 1.003865696568453991e+01
-2.820624676099147798e+00 9.993777439464404720e-05 -6.522481916382363333e-03 -6.692584931451522324e-11 3.499038308419998202e+02 5.108708557295914277e-03 -2.369698572121774349e-10 1.003806974098382199e+01 1.003813978353438152e+01 -2.015670281718854689e-13 1.003857720123712838e+01
-2.816437479176036263e+00 9.993741928535493228e-05 -3.187279027132110688e-03 -6.721916430954695731e-11 3.499028156555436340e+02 5.889578217194628082e-03 -3.357617948107735117e-10 1.003799771591226175e+01 1.003807808296551407e+01 -2.077084188289446066e-13 1.003851240600007344e+01
-2.813688748192569644e+00 9.993717798335449720e-05 -9.381154875880222573e-04 -6.739343980998603570e-11 3.499021193386857931e+02 6.412761721123559633e-03 -4.056004880851502802e-10 1.003794849159640457e+01 1.003803601525197919e+01 -2.125933847979482825e-13 1.003846819081466890e+01
-2.812500000000000000e+00 9.993707161716993315e-05 4.924938781778263723e-05 -6.744583821346651843e-11 3.499018108635594331e+02 6.641625791205409308e-03 -4.379328574541227717e-10 1.003792672650836693e+01 1.003801743825222381e+01 -2.144203508432239827e-13 1.003844865662218844e+01
-2.812500000000000000e+00 9.993591734452678165e-05 3.055579566696103779e-03 -6.716478400654542807e-11 3.499002235174558564e+02 6.104893847891865351e-03 -5.493052594811599741e-10 1.003782468684819307e+01 1.003782678265128503e+01 -1.695199970894720111e-13 1.003828717322301856e+01
-2.811311251807430800e+00 9.993570207476136220e-05 4.168946795772166675e-03 -6.718662156953520062e-11 3.498997572542509147e+02 6.384071330685765072e-03 -5.524114005049249939e-10 1.003778912673103640e+01 1.003779210679383027e+01 -1.670488701094271689e-13 1.003825217337319309e+01
-2.808562520823963737e+00 9.993518097186505488e-05 6.880355690863716386e-03 -6.722964037832065205e-11 3.498986139700894569e+02 7.061948330837397592e-03 -5.613266281261791199e-10 1.003770252901022353e+01 1.003770780047098832e+01 -1.598700489751925983e-13 1.003816703065822047e+01
-2.804375323900852202e+00 9.993432454487004572e-05 1.137827696773726326e-02 -6.728649234282359480e-11 3.498966975549166705e+02 8.181543981908987601e-03 -5.790059643996002222e-10 1.003755887967315097e+01 1.003756830433700209e+01 -1.506331554359910066e-13 1.003802602616842954e+01
-2.798921433706347273e+00 9.993309565916604726e-05 1.790243173756410344e-02 -6.736170509378780185e-11 3.498938848287346559e+02 9.797898259816754246e-03 -6.080266313241096751e-10 1.003735052892090707e+01 1.003736656477751410e+01 -1.384012776060263855e-13 1.003782189721355422e+01
-2.792424196167465400e+00 9.993146425619800857e-05 2.665758193471164453e-02 -6.743881724820195091e-11 3.498900664570794561e+02 1.195817009151796048e-02 -6.482691218981713506e-10 1.003707094238600739e+01 1.003709663244336170e+01 -1.271962130199957152e-13 1.003754848987564863e+01
-2.785149627691435814e+00 9.992942165534315360e-05 3.772846990327900774e-02 -6.745653408432092547e-11 3.498851878708387630e+02 1.468194410994136910e-02 -7.047804411473014906e-10 1.003671741574459553e+01 1.003675621599052192e+01 -1.184441868472739619e-13 1.003720336955258574e+01
-2.777395557559450889e+00 9.992699314834598402e-05 5.100450613612351330e-02 -6.747986919751510871e-11 3.498792856707786996e+02 1.794337001535164372e-02 -7.752887425446029745e-10 1.003629347877254041e+01 1.003634893952485285e+01 -1.117692101120064883e-13 1.003679013011633003e+01
-2.769479442440548667e+00 9.992424642033717987e-05 6.612874962885464947e-02 -6.744214647779371299e-11 3.498725125724216696e+02 2.165836349759898624e-02 -8.621913021043838725e-10 1.003581052485747627e+01 1.003588586600855947e+01 -1.098419810791055756e-13 1.003631995465639370e+01
-2.761725372308563742e+00 9.992129392383033710e-05 8.248224828580368040e-02 -6.738628502949203298e-11 3.498651455980186142e+02 2.567953081963508452e-02 -9.563156799977910662e-10 1.003528831263122179e+01 1.003538595391810517e+01 -1.112745806453944431e-13 1.003581208782069822e+01
-2.754450803832533268e+00 9.991828827546789683e-05 9.920928877383365652e-02 -6.728710928297967609e-11 3.498575748341705776e+02 2.980051782015524786e-02 -1.058343887667684281e-09 1.003475416208316773e+01 1.003487528118043315e+01 -1.165459200924470216e-13 1.003529304967982760e+01
-2.747953566293652727e+00 9.991541086469340419e-05 1.152825495883922080e-01 -6.717696625534940219e-11 3.498502731819987730e+02 3.377020810459408634e-02 -1.157982696862918973e-09 1.003424087641414886e+01 1.003438506826958232e+01 -1.239538308993026401e-13 1.003479462282725443e+01
-2.742499676099147798e+00 9.991285497649769569e-05 1.296006171567513909e-01 -6.707280775264873688e-11 3.498437506340935670e+02 3.731568271767123079e-02 -1.246823685675840287e-09 1.003378362941297475e+01 1.003394872915724889e+01 -1.317157712755111261e-13 1.003435084537240485e+01
