324 0.000646 0 609.665 1.68075e+21 0.000111434 -0.00107156 7.40066 289.771 7.98852e+20 0.00011112 -5.03007e-05 7.42208 276.753 6.42213 278.201 3.06838 899.435 2.4796e+21 0.000222554 -0.000561649 7.41136 277.22 9.49051 -0.557461 6.38132 6.48555 -0.374514 3.03507 3.12393 4.87152 2.04995 
325 0.000648 0 609.683 1.6808e+21 0.000111437 -0.000431427 7.51511 289.779 7.98876e+20 0.000111124 4.79171e-06 7.51711 276.745 6.42213 278.184 3.06828 899.462 2.47968e+21 0.000222561 -0.000213625 7.51611 277.209 9.49041 -0.557459 6.38118 6.48574 -0.374499 3.03511 3.12374 4.96608 2.07621 
326 0.00065 0 609.71 1.68087e+21 0.000111442 0.000123928 7.60761 289.799 7.98931e+20 0.000111131 0.000228784 7.63137 276.74 6.42229 278.182 3.06847 899.509 2.4798e+21 0.000222573 0.000176283 7.61947 277.205 9.49077 -0.557458 6.38117 6.48618 -0.374503 3.03505 3.12397 5.00569 2.10291 
327 0.000652 0 609.708 1.68087e+21 0.000111442 0.0012333 7.71104 289.776 7.98867e+20 0.000111122 -0.000405525 7.73061 276.738 6.42224 278.22 3.06864 899.485 2.47974e+21 0.000222564 0.000415062 7.72081 277.216 9.49088 -0.557476 6.38132 6.48611 -0.374489 3.03508 3.12447 5.10304 2.13524 
328 0.000654 0 609.699 1.68085e+21 0.00011144 -0.000541541 7.8187 289.781 7.98881e+20 0.000111124 0.00048027 7.84143 276.724 6.4218 278.189 3.06835 899.48 2.47973e+21 0.000222564 -3.13608e-05 7.83005 277.196 9.49015 -0.557469 6.38116 6.48501 -0.374517 3.03507 3.12391 5.14671 2.16298 
329 0.000656 0 609.69 1.68082e+21 0.000111438 -0.00136953 7.91684 289.788 7.989e+20 0.000111127 -0.000181701 7.95779 276.725 6.42175 278.201 3.06856 899.478 2.47972e+21 0.000222565 -0.000776446 7.93729 277.201 9.49031 -0.55742 6.3812 6.48497 -0.374522 3.03506 3.12433 5.22166 2.1981 
330 0.000658 0 609.692 1.68083e+21 0.000111439 0.000358713 8.02729 289.818 7.98982e+20 0.000111138 -0.000495761 8.06928 276.732 6.42194 278.164 3.06846 899.51 2.47981e+21 0.000222577 -6.79474e-05 8.04826 277.194 9.4904 -0.557407 6.38122 6.48503 -0.374536 3.03508 3.12418 5.31544 2.21916 
331 0.00066 0 609.688 1.68081e+21 0.000111438 0.000401322 8.14591 289.781 7.98881e+20 0.000111124 0.00066238 8.17383 276.714 6.42147 278.204 3.06852 899.469 2.4797e+21 0.000222562 0.000531667 8.15985 277.194 9.48999 -0.557482 6.38129 6.48439 -0.374507 3.0351 3.12414 5.35516 2.25583 
332 0.000662 0 609.695 1.68083e+21 0.000111439 -0.000561753 8.24477 289.776 7.98867e+20 0.000111122 -0.000955582 8.24788 276.717 6.42161 278.183 3.06824 899.471 2.4797e+21 0.000222562 -0.000758387 8.24632 277.189 9.48984 -0.55743 6.3812 6.48453 -0.374543 3.03511 3.12364 5.44223 2.27304 
333 0.000664 0 609.688 1.68081e+21 0.000111438 -0.000773564 8.33826 289.777 7.9887e+20 0.000111123 0.000631379 8.34182 276.711 6.42138 278.177 3.06818 899.465 2.47968e+21 0.000222561 -7.20868e-05 8.34003 277.183 9.48957 -0.557433 6.38117 6.48419 -0.374542 3.03507 3.124 5.50224 2.29294 
334 0.000666 0 609.714 1.68089e+21 0.000111443 0.00124169 8.43565 289.758 7.98818e+20 0.000111116 -0.000697944 8.44812 276.712 6.4217 278.187 3.06809 899.473 2.4797e+21 0.000222558 0.000273301 8.44187 277.187 9.48978 -0.557426 6.38133 6.48477 -0.374527 3.03507 3.12385 5.5759 2.32184 
335 0.000668 0 609.727 1.68092e+21 0.000111445 -0.000399961 8.52913 289.779 7.98874e+20 0.000111123 0.000427224 8.55257 276.712 6.42183 278.173 3.06815 899.505 2.47979e+21 0.000222568 1.3034e-05 8.54083 277.183 9.48998 -0.557425 6.38118 6.48501 -0.374523 3.03506 3.12337 5.62997 2.34778 
336 0.00067 0 609.725 1.68092e+21 0.000111445 0.000155237 8.64793 289.775 7.98864e+20 0.000111122 -0.00062747 8.64604 276.699 6.42151 278.172 3.0681 899.5 2.47978e+21 0.000222567 -0.000235549 8.64699 277.174 9.48961 -0.557433 6.3812 6.48425 -0.374568 3.03508 3.12328 5.72233 2.3706 
337 0.000672 0 609.717 1.68089e+21 0.000111443 0.000442333 8.75179 289.764 7.98834e+20 0.000111118 0.00012524 8.74707 276.704 6.42153 278.191 3.0682 899.481 2.47973e+21 0.000222561 0.000284019 8.74944 277.183 9.48973 -0.557414 6.38125 6.48455 -0.374558 3.0351 3.1236 5.77312 2.3983 
338 0.000674 0 609.696 1.68084e+21 0.000111439 -0.000315963 8.84526 289.748 7.9879e+20 0.000111112 0.000547581 8.84938 276.708 6.42142 278.156 3.06763 899.444 2.47963e+21 0.000222551 0.000115173 8.84732 277.175 9.48905 -0.557423 6.38122 6.48456 -0.37453 3.03502 3.12279 5.84601 2.4249 
339 0.000676 0 609.672 1.68077e+21 0.000111435 -0.00100769 8.94692 289.778 7.98872e+20 0.000111123 -0.000487236 8.96249 276.705 6.42108 278.149 3.06788 899.45 2.47964e+21 0.000222558 -0.000747827 8.95469 277.17 9.48896 -0.557425 6.38132 6.48438 -0.374552 3.03506 3.12307 5.90211 2.45829 
340 0.000678 0 609.719 1.6809e+21 0.000111444 0.000212137 9.0481 289.752 7.988e+20 0.000111113 -5.79104e-05 9.08095 276.697 6.4214 278.164 3.06776 899.471 2.4797e+21 0.000222557 7.73139e-05 9.0645 277.169 9.48916 -0.55744 6.3812 6.4847 -0.374552 3.03505 3.12305 5.99028 2.49495 
341 0.00068 0 609.722 1.68091e+21 0.000111444 0.000901932 9.15056 289.78 7.98878e+20 0.000111124 -0.000423357 9.17719 276.69 6.42126 278.164 3.06806 899.502 2.47979e+21 0.000222568 0.000240241 9.16385 277.165 9.48932 -0.557391 6.38128 6.48414 -0.374528 3.03507 3.12324 6.03452 2.52101 
342 0.000682 0 609.69 1.68082e+21 0.000111438 -0.000129963 9.25607 289.789 7.98903e+20 0.000111127 0.00124919 9.2453 276.692 6.42098 278.177 3.0683 899.479 2.47972e+21 0.000222566 0.000558653 9.25069 277.171 9.48929 -0.55745 6.38122 6.48388 -0.374538 3.03511 3.12388 6.09932 2.53761 
343 0.000684 0 609.715 1.68089e+21 0.000111443 0.000753765 9.35058 289.786 7.98895e+20 0.000111126 -0.000237807 9.36991 276.687 6.42111 278.158 3.06807 899.501 2.47978e+21 0.000222569 0.000258684 9.36023 277.161 9.48918 -0.557428 6.38129 6.48396 -0.374551 3.03503 3.12371 6.1898 2.57646 
344 0.000686 0 609.713 1.68088e+21 0.000111443 -0.000994367 9.45573 289.79 7.98905e+20 0.000111128 -9.89475e-06 9.47485 276.674 6.4208 278.155 3.06807 899.503 2.47979e+21 0.00022257 -0.000502827 9.46528 277.151 9.48887 -0.557408 6.38117 6.48326 -0.374544 3.03504 3.12361 6.23409 2.60033 
345 0.000688 0 609.711 1.68088e+21 0.000111442 0.000444755 9.54788 289.814 7.98972e+20 0.000111137 -0.000762834 9.60113 276.676 6.42083 278.147 3.06824 899.525 2.47985e+21 0.000222579 -0.000158212 9.57447 277.15 9.48907 -0.55745 6.38125 6.48337 -0.374557 3.0351 3.12383 6.30942 2.64243 
346 0.00069 0 609.722 1.68091e+21 0.000111444 3.94711e-05 9.66575 289.803 7.98942e+20 0.000111133 6.17579e-05 9.70525 276.673 6.42088 278.146 3.06812 899.526 2.47985e+21 0.000222577 5.05989e-05 9.68547 277.148 9.489 -0.557399 6.38122 6.48337 -0.37454 3.03509 3.12371 6.37503 2.66816 
347 0.000692 0 609.771 1.68104e+21 0.000111453 -0.000198162 9.76061 289.806 7.9895e+20 0.000111134 0.00052925 9.79855 276.671 6.42133 278.131 3.06798 899.577 2.47999e+21 0.000222587 0.000165023 9.77956 277.141 9.4893 -0.557427 6.38122 6.48428 -0.374541 3.03509 3.12323 6.43667 2.69479 
348 0.000694 0 609.757 1.681e+21 0.000111451 -0.000584105 9.86909 289.814 7.98971e+20 0.000111137 -0.000297137 9.90887 276.674 6.42126 278.13 3.06805 899.571 2.47998e+21 0.000222587 -0.000440823 9.88895 277.143 9.4893 -0.557431 6.38122 6.48407 -0.374543 3.0351 3.12332 6.51847 2.72141 
349 0.000696 0 609.771 1.68104e+21 0.000111453 0.000431751 9.95681 289.82 7.98987e+20 0.000111139 -0.000701419 10.0012 276.659 6.42106 278.137 3.06818 899.591 2.48003e+21 0.000222592 -0.000134035 9.97897 277.135 9.48925 -0.557401 6.38126 6.48361 -0.374547 3.03506 3.12359 6.5627 2.74592 
350 0.000698 0 609.799 1.68112e+21 0.000111458 -0.000473809 10.0673 289.849 7.99067e+20 0.00011115 -4.97069e-05 10.1064 276.646 6.42106 278.144 3.06858 899.648 2.48019e+21 0.000222609 -0.000262052 10.0868 277.129 9.48964 -0.557424 6.38117 6.48352 -0.37456 3.03515 3.12443 6.64955 2.78144 
351 0.0007 0 609.778 1.68106e+21 0.000111454 -0.000266821 10.158 289.839 7.99039e+20 0.000111146 0.000102326 10.2173 276.656 6.42106 278.127 3.06827 899.617 2.4801e+21 0.000222601 -8.25032e-05 10.1876 277.13 9.48933 -0.557359 6.38119 6.48343 -0.374547 3.03501 3.12385 6.70127 2.8103 
352 0.000702 0 609.816 1.68117e+21 0.000111461 -0.000449323 10.2647 289.843 7.99052e+20 0.000111148 0.000578894 10.3176 276.648 6.42129 278.1 3.06803 899.659 2.48022e+21 0.00022261 6.40625e-05 10.2911 277.116 9.48932 -0.557443 6.3813 6.4837 -0.37456 3.03511 3.12356 6.76508 2.84161 
353 0.000704 0 609.793 1.6811e+21 0.000111457 5.27189e-06 10.3683 289.846 7.99059e+20 0.000111149 0.000110655 10.4336 276.648 6.42104 278.075 3.06778 899.639 2.48016e+21 0.000222606 5.78906e-05 10.4009 277.108 9.48882 -0.557385 6.38119 6.48374 -0.374575 3.03505 3.1233 6.84208 2.87177 
354 0.000706 0 609.8 1.68112e+21 0.000111458 0.00142575 10.4741 289.831 7.9902e+20 0.000111144 -0.000987267 10.5349 276.651 6.42119 278.091 3.0678 899.631 2.48014e+21 0.000222602 0.000220949 10.5045 277.115 9.48899 -0.557379 6.3812 6.48401 -0.374616 3.03507 3.12332 6.9161 2.90165 
355 0.000708 0 609.798 1.68112e+21 0.000111458 -0.000745529 10.5806 289.844 7.99054e+20 0.000111148 0.000823515 10.6188 276.653 6.4212 278.085 3.06787 899.641 2.48017e+21 0.000222606 3.79016e-05 10.5997 277.114 9.48906 -0.557368 6.38133 6.48399 -0.374586 3.03504 3.12305 6.97092 2.92242 
356 0.00071 0 609.822 1.68118e+21 0.000111462 0.000876597 10.6824 289.845 7.99058e+20 0.000111149 -0.000430399 10.7355 276.647 6.42131 278.105 3.0681 899.667 2.48024e+21 0.000222611 0.00022402 10.7089 277.116 9.48941 -0.557354 6.38122 6.48406 -0.374593 3.03507 3.12369 7.04935 2.96019 
357 0.000712 0 609.779 1.68107e+21 0.000111455 -0.000339808 10.7894 289.864 7.99109e+20 0.000111156 0.000367713 10.8416 276.655 6.42106 278.097 3.06821 899.643 2.48017e+21 0.000222611 1.34782e-05 10.8155 277.12 9.48927 -0.557364 6.38124 6.48364 -0.374603 3.03508 3.12368 7.11245 2.98335 
358 0.000714 0 609.797 1.68111e+21 0.000111458 -0.000410038 10.8957 289.858 7.99092e+20 0.000111154 -8.45212e-05 10.9348 276.646 6.42104 278.098 3.06816 899.654 2.48021e+21 0.000222612 -0.000247502 10.9152 277.114 9.4892 -0.557401 6.38122 6.48351 -0.374613 3.03509 3.1237 7.18648 3.01422 
359 0.000716 0 609.839 1.68123e+21 0.000111466 -0.000306579 10.9834 289.853 7.99079e+20 0.000111152 -0.00031861 11.0246 276.63 6.42111 278.092 3.06804 899.692 2.48031e+21 0.000222617 -0.000312586 11.004 277.101 9.48915 -0.557329 6.38124 6.48378 -0.374585 3.03506 3.12337 7.24621 3.03961 
360 0.000718 0 609.837 1.68122e+21 0.000111465 0.000833592 11.1048 289.839 7.9904e+20 0.000111146 0.000181469 11.1514 276.636 6.42121 278.087 3.06784 899.676 2.48026e+21 0.000222612 0.000507997 11.1281 277.103 9.48906 -0.557354 6.38117 6.48395 -0.37462 3.03507 3.12327 7.30715 3.0758 
361 0.00072 0 609.82 1.68118e+21 0.000111462 -0.00126861 11.2002 289.835 7.99029e+20 0.000111145 0.000525158 11.2577 276.64 6.42114 278.112 3.06807 899.655 2.48021e+21 0.000222607 -0.000373005 11.2289 277.114 9.48921 -0.557306 6.38118 6.48372 -0.374605 3.03511 3.12349 7.36272 3.11096 
362 0.000722 0 609.823 1.68119e+21 0.000111463 0.000342809 11.3054 289.842 7.9905e+20 0.000111148 -0.00025559 11.3575 276.634 6.42103 278.103 3.06805 899.666 2.48024e+21 0.000222611 4.40327e-05 11.3314 277.107 9.48908 -0.557378 6.3812 6.48375 -0.374647 3.03515 3.1237 7.45262 3.14178 
363 0.000724 0 609.804 1.68113e+21 0.000111459 -0.00125619 11.4034 289.854 7.99082e+20 0.000111152 -0.000321135 11.4778 276.641 6.42098 278.089 3.06803 899.658 2.48021e+21 0.000222611 -0.000789305 11.4406 277.107 9.489 -0.557347 6.38118 6.48352 -0.374622 3.03511 3.12339 7.51113 3.16922 
364 0.000726 0 609.872 1.68132e+21 0.000111472 0.00230389 11.5158 289.869 7.99124e+20 0.000111158 0.000788437 11.5799 276.622 6.42126 278.083 3.06812 899.741 2.48044e+21 0.00022263 0.00154723 11.5478 277.093 9.48938 -0.557315 6.38117 6.4835 -0.374634 3.03513 3.12338 7.58965 3.19522 
365 0.000728 0 609.858 1.68128e+21 0.000111469 -0.000734435 11.6217 289.891 7.99184e+20 0.000111167 -0.000850507 11.69 276.613 6.42092 278.052 3.068 899.75 2.48047e+21 0.000222636 -0.000792392 11.6558 277.077 9.48892 -0.557314 6.38122 6.48354 -0.374637 3.03516 3.12306 7.63407 3.2333 
366 0.00073 0 609.823 1.68119e+21 0.000111463 0.00013958 11.7323 289.875 7.9914e+20 0.00011116 0.000436114 11.7749 276.629 6.42091 278.044 3.06774 899.698 2.48033e+21 0.000222623 0.000287646 11.7535 277.085 9.48866 -0.55736 6.38116 6.48346 -0.37463 3.03513 3.12285 7.7334 3.25182 
367 0.000732 0 609.843 1.68124e+21 0.000111466 5.42139e-05 11.8284 289.886 7.99171e+20 0.000111165 0.000417305 11.8631 276.62 6.42092 278.044 3.06787 899.729 2.48041e+21 0.000222631 0.000235514 11.8457 277.079 9.48879 -0.55728 6.38114 6.48302 -0.374659 3.03514 3.12312 7.78623 3.27903 
368 0.000734 0 609.856 1.68128e+21 0.000111469 -0.000798194 11.9342 289.89 7.9918e+20 0.000111166 -0.000587952 11.9707 276.621 6.42106 278.057 3.06805 899.745 2.48046e+21 0.000222635 -0.000693216 11.9525 277.083 9.48911 -0.557332 6.38112 6.48373 -0.374662 3.03518 3.12337 7.85333 3.3038 
369 0.000736 0 609.879 1.68134e+21 0.000111473 0.00121342 12.02 289.893 7.9919e+20 0.000111167 0.000740927 12.0707 276.624 6.42139 278.068 3.06821 899.772 2.48053e+21 0.00022264 0.000977496 12.0453 277.089 9.4896 -0.557327 6.38121 6.48377 -0.37464 3.03515 3.12348 7.91806 3.33306 
370 0.000738 0 609.818 1.68117e+21 0.000111462 -0.0010242 12.1357 289.888 7.99174e+20 0.000111165 -0.000228345 12.177 276.632 6.42092 278.042 3.06786 899.705 2.48035e+21 0.000222627 -0.000626805 12.1563 277.086 9.48878 -0.557281 6.38113 6.48277 -0.374677 3.03516 3.12341 7.98868 3.3592 
371 0.00074 0 609.82 1.68118e+21 0.000111462 0.000570251 12.2385 289.88 7.99153e+20 0.000111162 0.000778376 12.2641 276.631 6.42094 278.042 3.06778 899.7 2.48033e+21 0.000222624 0.000674173 12.2513 277.086 9.48871 -0.557261 6.38108 6.48285 -0.37469 3.0352 3.12295 8.06049 3.38197 
372 0.000742 0 609.835 1.68122e+21 0.000111465 -0.000576606 12.3557 289.886 7.9917e+20 0.000111165 -0.00122595 12.3818 276.621 6.42085 278.033 3.06774 899.721 2.48039e+21 0.000222629 -0.000900838 12.3687 277.076 9.4886 -0.55729 6.38111 6.48328 -0.374677 3.03517 3.12319 8.12608 3.40799 
373 0.000744 0 609.84 1.68123e+21 0.000111466 0.000412015 12.4533 289.88 7.99153e+20 0.000111162 0.000146695 12.4901 276.612 6.42071 278.057 3.06795 899.72 2.48039e+21 0.000222628 0.000279536 12.4717 277.078 9.48865 -0.557303 6.38111 6.48298 -0.374693 3.03516 3.1233 8.20921 3.44712 
374 0.000746 0 609.826 1.68119e+21 0.000111463 -0.000273195 12.5566 289.876 7.99143e+20 0.000111161 0.000633888 12.6017 276.614 6.42059 278.065 3.06799 899.702 2.48034e+21 0.000222624 0.000179731 12.5791 277.081 9.48859 -0.55724 6.38121 6.48273 -0.374687 3.0352 3.12309 8.26958 3.47139 
375 0.000748 0 609.858 1.68128e+21 0.000111469 0.00010932 12.6702 289.869 7.99124e+20 0.000111158 -0.000888184 12.7068 276.598 6.42056 278.059 3.06785 899.727 2.48041e+21 0.000222627 -0.000388735 12.6885 277.069 9.48841 -0.557306 6.38109 6.48261 -0.374689 3.03519 3.12301 8.34119 3.50666 
376 0.00075 0 609.89 1.68137e+21 0.000111475 0.000338992 12.7651 289.889 7.99178e+20 0.000111166 0.000482305 12.8126 276.592 6.42077 278.046 3.06791 899.779 2.48055e+21 0.00022264 0.000410549 12.7888 277.061 9.48868 -0.557288 6.38105 6.48297 -0.374687 3.03515 3.12305 8.4159 3.53571 
377 0.000752 0 609.889 1.68137e+21 0.000111475 0.000629134 12.871 289.898 7.99204e+20 0.000111169 0.000354944 12.9211 276.592 6.42074 278.062 3.06819 899.787 2.48057e+21 0.000222644 0.000492227 12.896 277.065 9.48893 -0.557299 6.38115 6.48316 -0.37466 3.0352 3.12334 8.47502 3.56088 
378 0.000754 0 609.882 1.68135e+21 0.000111473 -0.000390399 12.9705 289.905 7.99224e+20 0.000111172 0.000232393 13.0167 276.584 6.42048 278.049 3.06812 899.787 2.48057e+21 0.000222645 -7.94245e-05 12.9936 277.056 9.4886 -0.557258 6.38111 6.48249 -0.374695 3.03519 3.1232 8.5383 3.58584 
379 0.000756 0 609.843 1.68124e+21 0.000111466 -0.00139255 13.0624 289.933 7.993e+20 0.000111183 -0.000557575 13.1379 276.596 6.42035 278.052 3.06846 899.776 2.48054e+21 0.000222649 -0.000975594 13.1001 277.065 9.48881 -0.557309 6.38113 6.48201 -0.3747 3.0352 3.12377 8.60581 3.6193 
380 0.000758 0 609.854 1.68127e+21 0.000111468 0.00158438 13.1922 289.908 7.9923e+20 0.000111173 0.000172889 13.2537 276.593 6.4204 278.056 3.06823 899.761 2.4805e+21 0.000222641 0.000879573 13.2229 277.064 9.48863 -0.557291 6.38115 6.482 -0.374681 3.0352 3.12363 8.68093 3.66174 
381 0.00076 0 609.883 1.68135e+21 0.000111474 -0.000628481 13.3083 289.926 7.99279e+20 0.00011118 0.000740973 13.3457 276.581 6.42042 278.047 3.06831 899.808 2.48063e+21 0.000222653 5.53426e-05 13.327 277.053 9.48874 -0.557304 6.38108 6.48229 -0.374659 3.03517 3.12357 8.75819 3.68197 
382 0.000762 0 609.857 1.68128e+21 0.000111469 -0.000204722 13.3937 289.916 7.99252e+20 0.000111176 -0.0010248 13.4547 276.587 6.4203 278.062 3.06837 899.772 2.48053e+21 0.000222645 -0.00061422 13.4242 277.062 9.48867 -0.557244 6.38109 6.48223 -0.374667 3.03519 3.12374 8.827 3.71196 
383 0.000764 0 609.888 1.68137e+21 0.000111475 0.000837883 13.5059 289.921 7.99266e+20 0.000111178 -0.000654824 13.5542 276.569 6.4202 278.054 3.06834 899.809 2.48063e+21 0.000222653 9.2524e-05 13.53 277.047 9.48854 -0.557313 6.38109 6.48194 -0.374705 3.03523 3.12387 8.89895 3.73834 
384 0.000766 0 609.916 1.68144e+21 0.00011148 -0.000229036 13.6004 289.901 7.99212e+20 0.00011117 0.00142958 13.6712 276.559 6.42026 278.055 3.06815 899.818 2.48066e+21 0.00022265 0.000599118 13.6358 277.041 9.48841 -0.557264 6.38106 6.48168 -0.374676 3.03518 3.12377 8.94758 3.7747 
385 0.000768 0 609.92 1.68145e+21 0.00011148 -0.000627792 13.7194 289.915 7.9925e+20 0.000111176 -0.000360998 13.7755 276.554 6.42019 278.047 3.06821 899.835 2.4807e+21 0.000222656 -0.000494577 13.7474 277.035 9.4884 -0.557254 6.38119 6.48161 -0.374713 3.03521 3.12367 9.0297 3.80848 
386 0.00077 0 609.919 1.68145e+21 0.00011148 0.000249793 13.8332 289.947 7.99337e+20 0.000111188 -0.000141833 13.8931 276.559 6.42029 278.033 3.06838 899.865 2.48079e+21 0.000222668 5.42371e-05 13.8631 277.034 9.48867 -0.55728 6.38109 6.4816 -0.374688 3.03519 3.12384 9.1128 3.82985 
387 0.000772 0 609.915 1.68144e+21 0.00011148 -0.000610454 13.9317 289.946 7.99335e+20 0.000111188 0.00015369 14.0086 276.552 6.4201 278.012 3.06814 899.861 2.48078e+21 0.000222667 -0.000228883 13.9701 277.023 9.48825 -0.557255 6.38106 6.48167 -0.374707 3.03521 3.12358 9.15609 3.87096 
388 0.000774 0 609.941 1.68151e+21 0.000111484 0.00190937 14.0407 289.948 7.99341e+20 0.000111188 0.000451791 14.1105 276.54 6.4201 278.022 3.06828 899.889 2.48085e+21 0.000222672 0.00118155 14.0755 277.018 9.48838 -0.557276 6.38113 6.48182 -0.374716 3.03518 3.12375 9.25999 3.8906 
389 0.000776 0 609.934 1.68149e+21 0.000111483 -0.000948061 14.1417 289.97 7.99402e+20 0.000111197 -0.000686588 14.2169 276.53 6.41978 278.008 3.06835 899.904 2.48089e+21 0.00022268 -0.000817493 14.1793 277.006 9.48813 -0.557255 6.38106 6.48145 -0.374707 3.03525 3.1238 9.29651 3.93415 
390 0.000778 0 609.926 1.68147e+21 0.000111481 -0.00119879 14.2595 289.952 7.99351e+20 0.00011119 -0.000246893 14.3324 276.534 6.41978 278.007 3.06814 899.877 2.48082e+21 0.000222671 -0.000723465 14.2959 277.008 9.48792 -0.557224 6.38109 6.48138 -0.374702 3.0352 3.1236 9.38506 3.95957 
391 0.00078 0 609.972 1.6816e+21 0.00011149 0.000864709 14.3805 289.934 7.99303e+20 0.000111183 0.000410612 14.4533 276.527 6.42011 278.017 3.06807 899.906 2.4809e+21 0.000222673 0.000637973 14.4169 277.007 9.48819 -0.557233 6.38104 6.48169 -0.37474 3.03526 3.12358 9.44541 3.99438 
392 0.000782 0 609.935 1.6815e+21 0.000111483 0.000915479 14.4705 289.958 7.99369e+20 0.000111192 -8.6044e-05 14.5548 276.539 6.42001 277.985 3.06798 899.894 2.48087e+21 0.000222675 0.000415371 14.5126 277.005 9.48798 -0.557262 6.38115 6.48108 -0.37474 3.0352 3.1231 9.51336 4.02682 
393 0.000784 0 609.929 1.68148e+21 0.000111482 0.000401247 14.5925 289.968 7.99397e+20 0.000111196 -6.49184e-05 14.6613 276.528 6.41967 277.973 3.06795 899.897 2.48087e+21 0.000222678 0.000168464 14.6268 276.994 9.48763 -0.557226 6.38098 6.48098 -0.374721 3.03522 3.12316 9.60804 4.05439 
394 0.000786 0 609.983 1.68163e+21 0.000111492 -0.000690274 14.71 289.965 7.99389e+20 0.000111195 3.54977e-05 14.7542 276.528 6.42025 277.976 3.06795 899.949 2.48102e+21 0.000222687 -0.000327872 14.7321 276.994 9.4882 -0.557199 6.3812 6.48172 -0.374735 3.03519 3.12329 9.65883 4.07814 
395 0.000788 0 609.98 1.68162e+21 0.000111491 -0.00037555 14.821 289.94 7.9932e+20 0.000111185 0.000177785 14.866 276.522 6.42008 277.968 3.0676 899.92 2.48094e+21 0.000222677 -9.92629e-05 14.8435 276.988 9.48767 -0.55724 6.38109 6.48151 -0.374747 3.03519 3.12274 9.75064 4.11347 
396 0.00079 0 609.988 1.68164e+21 0.000111493 -0.000153813 14.9326 289.908 7.99232e+20 0.000111173 0.000110787 14.9831 276.519 6.4201 277.979 3.06738 899.897 2.48087e+21 0.000222666 -2.17029e-05 14.9578 276.989 9.48748 -0.557218 6.38105 6.48175 -0.374748 3.03523 3.1223 9.79794 4.15782 
397 0.000792 0 609.965 1.68158e+21 0.000111489 0.000243701 15.0424 289.912 7.99241e+20 0.000111174 -0.000652712 15.0964 276.525 6.41999 277.986 3.0675 899.877 2.48082e+21 0.000222663 -0.000203873 15.0694 276.996 9.48749 -0.5572 6.38115 6.48137 -0.374732 3.03521 3.12266 9.89561 4.17697 
398 0.000794 0 609.995 1.68166e+21 0.000111494 -0.000381285 15.1395 289.936 7.99308e+20 0.000111184 0.000563064 15.2025 276.499 6.41971 277.963 3.06749 899.931 2.48097e+21 0.000222678 9.02315e-05 15.171 276.971 9.4872 -0.557237 6.38105 6.48092 -0.374746 3.03522 3.12228 9.94859 4.20625 
399 0.000796 0 610.041 1.68179e+21 0.000111502 -5.87343e-05 15.2468 289.944 7.9933e+20 0.000111187 0.000153143 15.3229 276.496 6.42012 277.955 3.06749 899.985 2.48112e+21 0.000222689 4.70544e-05 15.2848 276.966 9.48761 -0.557223 6.38112 6.48192 -0.374769 3.03524 3.12228 10.0183 4.24641 
400 0.000798 0 610.013 1.68171e+21 0.000111497 0.00015148 15.3552 289.915 7.99249e+20 0.000111176 -0.000295419 15.4383 276.488 6.41964 277.958 3.06721 899.928 2.48096e+21 0.000222673 -7.16467e-05 15.3967 276.961 9.48685 -0.55715 6.38104 6.48134 -0.374753 3.03516 3.12197 10.0921 4.28095 
401 0.0008 0 610.047 1.6818e+21 0.000111504 0.000397912 15.4494 289.929 7.99288e+20 0.000111181 0.000558568 15.5351 276.483 6.41987 277.955 3.06734 899.975 2.48109e+21 0.000222684 0.000478123 15.4922 276.957 9.48721 -0.557207 6.38106 6.48178 -0.374782 3.03524 3.12217 10.1481 4.30381 
402 0.000802 0 610.06 1.68184e+21 0.000111506 -0.00123 15.5576 289.97 7.99402e+20 0.000111197 -0.000434634 15.6447 276.47 6.41971 277.943 3.06764 900.03 2.48124e+21 0.000222703 -0.00083287 15.6011 276.944 9.48735 -0.55718 6.38106 6.48112 -0.374776 3.0352 3.12278 10.2004 4.34147 
403 0.000804 0 610.062 1.68184e+21 0.000111506 0.0013179 15.6717 289.989 7.99453e+20 0.000111204 -0.00021177 15.7514 276.465 6.41962 277.938 3.06778 900.051 2.4813e+21 0.00022271 0.000554105 15.7115 276.939 9.48739 -0.557207 6.38113 6.48077 -0.374786 3.03527 3.12271 10.3052 4.3748 
404 0.000806 0 610.059 1.68184e+21 0.000111506 -0.000958322 15.7969 289.952 7.99353e+20 0.00011119 0.000932769 15.8821 276.479 6.41991 277.956 3.0676 900.012 2.48119e+21 0.000222696 -1.41176e-05 15.8394 276.955 9.48751 -0.557163 6.38101 6.48153 -0.374783 3.03525 3.12273 10.3621 4.40918 
405 0.000808 0 610.069 1.68186e+21 0.000111508 0.0019349 15.8803 289.936 7.99308e+20 0.000111184 -0.000719348 15.9949 276.48 6.42003 277.954 3.0674 900.005 2.48117e+21 0.000222691 0.000609705 15.9375 276.955 9.48743 -0.557184 6.38101 6.48187 -0.37479 3.03522 3.12259 10.4356 4.43886 
406 0.00081 0 610.064 1.68185e+21 0.000111507 -0.00125444 15.9885 289.953 7.99355e+20 0.00011119 -0.000827216 16.091 276.47 6.41976 277.933 3.06735 900.017 2.48121e+21 0.000222697 -0.00104113 16.0397 276.941 9.4871 -0.557194 6.38111 6.48101 -0.374779 3.03527 3.12222 10.5029 4.46613 
